      Beta             Mach             AoA             Re/1e6             CL              CDo              CDi             CDtot             CDt            CDtot_t             CS              L/D               E               CFx              CFy              CFz              CMx              CMy              CMz              CMl              CMm              CMn              FOpt 
  0.000000000000   0.065024000000   0.000000000000   1.021187068600  -0.344136813876   0.012437558133   0.020764113623   0.033201671756   0.004678239991   0.017115798124  -0.000155470453 -10.365044760608   0.109983300459   0.033201671756   0.000000000000  -0.344136813876   0.000000000000  -0.150964898725   0.000000000000  -0.000000000000  -0.150964898725  -0.000000000000   0.000000000000
  0.000000000000   0.065024000000   1.666667000000   1.021187068600  -0.210858652812   0.011947695495   0.018116842402   0.030064537897   0.001704664922   0.013652360417  -0.000114796463  -7.013533802961   0.045598730803   0.036184584930   0.000000000000  -0.209895030237   0.000000000000  -0.084763330740   0.000000000000  -0.000000000000  -0.084763330740  -0.000000000000   0.000000000000
  0.000000000000   0.065024000000   3.333333000000   1.021187068600  -0.077008120570   0.011688418900   0.016549180023   0.028237598923   0.000311269083   0.011999687983  -0.000076068270  -2.727148323813   0.006475446446   0.032667448932   0.000000000000  -0.075235964850   0.000000000000  -0.019965415473   0.000000000000  -0.000000000000  -0.019965415473  -0.000000000000   0.000000000000
  0.000000000000   0.065024000000   5.000000000000   1.021187068600   0.057381967982   0.011653179680   0.016053018282   0.027706197962   0.000464649943   0.012117829623  -0.000037144633   2.071087778344   0.003664362056   0.022599599474   0.000000000000   0.059578366532   0.000000000000   0.043199780293   0.000000000000  -0.000000000000   0.043199780293  -0.000000000000   0.000000000000
  0.000000000000   0.065024000000   6.666667000000   1.021187068600   0.195906091085   0.011830329155   0.016107368762   0.027937697917   0.002204844971   0.014035174126  -0.000021067224   7.012248885548   0.042357438996   0.005005483039   0.000000000000   0.197824812975   0.000000000000   0.106445099687   0.000000000000  -0.000000000000   0.106445099687  -0.000000000000   0.000000000000
  0.000000000000   0.065024000000   8.333333000000   1.021187068600   0.327559205908   0.012258921082   0.018254026733   0.030512947816   0.005517167632   0.017776088714   0.000031734420  10.735088851001   0.108422616991  -0.017282981749   0.000000000000   0.328523015786   0.000000000000   0.164822270642   0.000000000000  -0.000000000000   0.164822270642  -0.000000000000   0.000000000000
  0.000000000000   0.065024000000  10.000000000000   1.021187068600   0.464561438413   0.012901614901   0.021055047259   0.033956662160   0.010551590721   0.023453205622   0.000070045362  13.681010112931   0.195968268039  -0.047229463033   0.000000000000   0.463400218803   0.000000000000   0.222401420305   0.000000000000  -0.000000000000   0.222401420305  -0.000000000000   0.000000000000
  0.000000000000   0.065024000000  11.666667000000   1.021187068600   0.602496516208   0.013762883832   0.025048006601   0.038810890433   0.016920099250   0.030682983082   0.000107076467  15.523903458358   0.288389806744  -0.083826304757   0.000000000000   0.597897556350   0.000000000000   0.277955741158   0.000000000000  -0.000000000000   0.277955741158  -0.000000000000   0.000000000000
  0.000000000000   0.065024000000  13.333333000000   1.021187068600   0.739356758628   0.014834253147   0.030147703218   0.044981956365   0.025673446233   0.040507699380   0.000142807978  16.436740826064   0.374709054193  -0.126737936525   0.000000000000   0.729800855284   0.000000000000   0.330568204817   0.000000000000  -0.000000000000   0.330568204817  -0.000000000000   0.000000000000
  0.000000000000   0.065024000000  15.000000000000   1.021187068600   0.878522909066   0.016101339507   0.036834772045   0.052936111552   0.035837079616   0.051938419124   0.000180714359  16.595909357692   0.449550596093  -0.176246103134   0.000000000000   0.862288840697   0.000000000000   0.381616240279   0.000000000000  -0.000000000000   0.381616240279  -0.000000000000   0.000000000000
