      Beta             Mach             AoA             Re/1e6             CL              CDo              CDi             CDtot             CDt            CDtot_t             CS              L/D               E               CFx              CFy              CFz              CMx              CMy              CMz              CMl              CMm              CMn              FOpt 
  0.000000000000   0.080000000000   0.000000000000   1.317474433000   0.000000000000   0.009872880352   0.000000000000   0.009872880352   0.000000000000   0.009872880352   0.000000000000   0.000000000003   0.000000000000   0.009872880352   0.000000000000   0.000000000000   0.000000000000   0.002062306126   0.000000000000  -0.000000000000   0.002062306126  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   1.666667000000   1.317474433000   0.126520210055   0.009962773839   0.000770755463   0.010733529303   0.000757229759   0.010720003599  -0.000011487991  11.787381995836   0.068650487103   0.007049183022   0.000000000000   0.126778867412   0.000000000000   0.053154972056   0.000000000000  -0.000000000000   0.053154972056  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   3.333333000000   1.317474433000   0.252771768492   0.010239414373   0.003077788181   0.013317202554   0.002983621185   0.013223035558  -0.000024671870  18.980845824736   0.220856654514  -0.001402697805   0.000000000000   0.253118445139   0.000000000000   0.102888148974   0.000000000000  -0.000000000000   0.102888148974  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   5.000000000000   1.317474433000   0.378603684888   0.010700381518   0.006909382812   0.017609764330   0.006640466686   0.017340848204  -0.000040331268  21.499645185081   0.374698962023  -0.015454731503   0.000000000000   0.378697775654   0.000000000000   0.151122560929   0.000000000000  -0.000000000000   0.151122560929  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   6.666667000000   1.317474433000   0.503905477254   0.011341847493   0.012250666815   0.023592514308   0.011715379007   0.023057226500  -0.000059375265  21.358701775874   0.495439115485  -0.035066868059   0.000000000000   0.503237172219   0.000000000000   0.197739560247   0.000000000000  -0.000000000000   0.197739560247  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   8.333333000000   1.317474433000   0.628539996821   0.012158460516   0.019081706197   0.031240166712   0.018212745557   0.030371206072  -0.000082823554  20.119610839651   0.582128491784  -0.060185145002   0.000000000000   0.626431340165   0.000000000000   0.242613301350   0.000000000000  -0.000000000000   0.242613301350  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000  10.000000000000   1.317474433000   0.752389277871   0.013143544504   0.027379247977   0.040522792481   0.026148077728   0.039291622232  -0.000111813724  18.567063911720   0.643061028843  -0.090743866790   0.000000000000   0.747995503198   0.000000000000   0.285627071912   0.000000000000  -0.000000000000   0.285627071912  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000  11.666667000000   1.317474433000   0.875327580746   0.014289107934   0.037115418974   0.051404526908   0.035548600013   0.049837707947  -0.000147566284  17.028219758020   0.686129702025  -0.126664082078   0.000000000000   0.867638755078   0.000000000000   0.326667397889   0.000000000000  -0.000000000000   0.326667397889  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000  13.333333000000   1.317474433000   0.997244423827   0.015585916327   0.048259671988   0.063845588316   0.046443820923   0.062029737251  -0.000191444940  15.619629329707   0.717032268781  -0.167855763193   0.000000000000   0.985087378238   0.000000000000   0.365626528532   0.000000000000  -0.000000000000   0.365626528532  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000  15.000000000000   1.317474433000   1.118027355353   0.017023531014   0.060777320135   0.077800851149   0.058869284747   0.075892815761  -0.000244890892  14.370374344734   0.739582918548  -0.214216921079   0.000000000000   1.100067839036   0.000000000000   0.402402060613   0.000000000000  -0.000000000000   0.402402060613  -0.000000000000   0.000000000000
