      Beta             Mach             AoA             Re/1e6             CL              CDo              CDi             CDtot             CDt            CDtot_t             CS              L/D               E               CFx              CFy              CFz              CMx              CMy              CMz              CMl              CMm              CMn              FOpt 
  0.000000000000   0.080000000000   0.000000000000   1.137863080700  -0.127500476026   0.011349790646   0.005802355665   0.017152146311   0.002196926727   0.013546717374  -0.000043219772  -7.433499791302   0.040200147602   0.017152146311   0.000000000000  -0.127500476026   0.000000000000  -0.034728390974   0.000000000000  -0.000000000000  -0.034728390974  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   1.666667000000   1.137863080700   0.016277745609   0.011241759483   0.005111333697   0.016353093180   0.001368212121   0.012609971604  -0.000053784600   0.995392457546   0.000687244243   0.015872741255   0.000000000000   0.016746484518   0.000000000000   0.036471375825   0.000000000000  -0.000000000000   0.036471375825  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   3.333333000000   1.137863080700   0.163205558932   0.011353790715   0.006439233939   0.017793024654   0.002430943522   0.013784734237  -0.000066163552   9.172446062965   0.063495452372   0.008273363325   0.000000000000   0.163964013283   0.000000000000   0.106465465498   0.000000000000  -0.000000000000   0.106465465498  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   5.000000000000   1.137863080700   0.309753298813   0.011692682369   0.009905994392   0.021598676761   0.005373500709   0.017066183078  -0.000081648815  14.341309064153   0.188420105806  -0.005480291551   0.000000000000   0.310457042710   0.000000000000   0.174564377265   0.000000000000  -0.000000000000   0.174564377265  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   6.666667000000   1.137863080700   0.452430580248   0.012236495601   0.015159076557   0.027395572158   0.009792796245   0.022029291846  -0.000101644028  16.514733754648   0.316917364800  -0.025313654033   0.000000000000   0.452551838177   0.000000000000   0.239498841168   0.000000000000  -0.000000000000   0.239498841168  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   8.333333000000   1.137863080700   0.595949661849   0.013002265759   0.022477823401   0.035480089160   0.016124102372   0.029126368131  -0.000126502785  16.796735181697   0.424577485559  -0.051266611529   0.000000000000   0.594799605520   0.000000000000   0.302703454160   0.000000000000  -0.000000000000   0.302703454160  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000  10.000000000000   1.137863080700   0.740486647339   0.013988417742   0.031926702614   0.045915120355   0.024369123500   0.038357541242  -0.000157490239  16.127294050594   0.506525418509  -0.083366590391   0.000000000000   0.737210068279   0.000000000000   0.363878366667   0.000000000000  -0.000000000000   0.363878366667  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000  11.666667000000   1.137863080700   0.879770829009   0.015144076167   0.042839579417   0.057983655584   0.034240494239   0.049384570406  -0.000197147947  15.172738250969   0.566181965065  -0.121119377020   0.000000000000   0.873320624055   0.000000000000   0.421499029992   0.000000000000  -0.000000000000   0.421499029992  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000  13.333333000000   1.137863080700   1.023059425861   0.016531869803   0.056563146207   0.073095016009   0.046143730825   0.062675600627  -0.000244785613  13.996295256711   0.607346403999  -0.164809004034   0.000000000000   1.012339598355   0.000000000000   0.477388657891   0.000000000000  -0.000000000000   0.477388657891  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000  15.000000000000   1.137863080700   1.159154862901   0.018056117684   0.070753749544   0.088809867228   0.058995376493   0.077051494177  -0.000304428516  13.052095438021   0.641717983494  -0.214227610357   0.000000000000   1.142643303776   0.000000000000   0.529468115503   0.000000000000  -0.000000000000   0.529468115503  -0.000000000000   0.000000000000
