      Beta             Mach             AoA             Re/1e6             CL              CDo              CDi             CDtot             CDt            CDtot_t             CS              L/D               E               CFx              CFy              CFz              CMx              CMy              CMz              CMl              CMm              CMn              FOpt 
  0.000000000000   0.080000000000   0.000000000000   1.030753877000   0.000000000000   0.010121981753   0.000000000000   0.010121981753   0.000000000000   0.010121981753   0.000000000000   0.000000000000   0.000000000000   0.010121981753   0.000000000000   0.000000000000   0.000000000000   0.002746993282   0.000000000000  -0.000000000000   0.002746993282  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   1.666667000000   1.030753877000   0.141152569411   0.010235267006   0.000713129692   0.010948396698   0.000702254927   0.010937521933  -0.000012783952  12.892533336178   0.063719147085   0.006838381376   0.000000000000   0.141411285907   0.000000000000   0.085428950539   0.000000000000  -0.000000000000   0.085428950539  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   3.333333000000   1.030753877000   0.282029646576   0.010579972537   0.002848002947   0.013427975483   0.002779076096   0.013359048633  -0.000027450106  21.003139820234   0.207406273970  -0.002993306431   0.000000000000   0.282333264406   0.000000000000   0.166005084825   0.000000000000  -0.000000000000   0.166005084825  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   5.000000000000   1.030753877000   0.422467895403   0.011153183677   0.006393999778   0.017547183455   0.006198345686   0.017351529363  -0.000045030438  24.076108651905   0.356141766557  -0.019340092086   0.000000000000   0.422389615321   0.000000000000   0.244257924260   0.000000000000  -0.000000000000   0.244257924260  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   6.666667000000   1.030753877000   0.562313619374   0.011950075353   0.011335742176   0.023285817529   0.010939385640   0.022889460993  -0.000066688022  24.148330573916   0.475454122736  -0.042152262829   0.000000000000   0.561214774013   0.000000000000   0.319978787009   0.000000000000  -0.000000000000   0.319978787009  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   8.333333000000   1.030753877000   0.701424392604   0.012964074431   0.017653502469   0.030617576900   0.016989194343   0.029953268774  -0.000093691044  22.909206528731   0.562644159455  -0.071364431863   0.000000000000   0.698455963121   0.000000000000   0.392973689982   0.000000000000  -0.000000000000   0.392973689982  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000  10.000000000000   1.030753877000   0.839639172170   0.014186675359   0.025322013662   0.039508689021   0.024337694897   0.038524370256  -0.000127419745  21.252012986697   0.624792297988  -0.106893348885   0.000000000000   0.833743778336   0.000000000000   0.463035894470   0.000000000000  -0.000000000000   0.463035894470  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000  11.666667000000   1.030753877000   0.976824055922   0.015607887860   0.034312404095   0.049920291955   0.032977500323   0.048585388183  -0.000169365402  19.567675141167   0.669265562683  -0.148642025047   0.000000000000   0.966738237667   0.000000000000   0.529985919150   0.000000000000  -0.000000000000   0.529985919150  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000  13.333333000000   1.030753877000   1.112841072156   0.017216047814   0.044591360596   0.061807408410   0.042902317571   0.060118365385  -0.000221139495  18.004978703699   0.701566205454  -0.196497424753   0.000000000000   1.097098067484   0.000000000000   0.593647540757   0.000000000000  -0.000000000000   0.593647540757  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000  15.000000000000   1.030753877000   1.247556087936   0.018997955455   0.056121229490   0.075119184945   0.054104781710   0.073102737165  -0.000284427857  16.607689352017   0.725457868285  -0.250331714604   0.000000000000   1.224488920797   0.000000000000   0.653849798888   0.000000000000  -0.000000000000   0.653849798888  -0.000000000000   0.000000000000
