      Beta             Mach             AoA             Re/1e6             CL              CDo              CDi             CDtot             CDt            CDtot_t             CS              L/D               E               CFx              CFy              CFz              CMx              CMy              CMz              CMl              CMm              CMn              FOpt 
  0.000000000000   0.080000000000   0.000000000000   1.392493123900  -0.181160077925   0.010810669854   0.006294604924   0.017105274778   0.002008548382   0.012819218236  -0.000054661636 -10.590889668707   0.090755576906   0.017105274778   0.000000000000  -0.181160077925   0.000000000000  -0.025784377439   0.000000000000  -0.000000000000  -0.025784377439  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   1.666667000000   1.392493123900  -0.040337194425   0.010632193231   0.003860428785   0.014492622016   0.000472004569   0.011104197801  -0.000064547719  -2.783291690120   0.005310590211   0.015659687100   0.000000000000  -0.039898615852   0.000000000000   0.004634499344   0.000000000000  -0.000000000000   0.004634499344  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   3.333333000000   1.392493123900   0.100406209210   0.010667394529   0.003849267690   0.014516662219   0.000884925027   0.011552319556  -0.000077003570   6.916618138358   0.032849801474   0.008654001056   0.000000000000   0.101080406586   0.000000000000   0.033994307004   0.000000000000  -0.000000000000   0.033994307004  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   5.000000000000   1.392493123900   0.241149419138   0.010914109063   0.006247074964   0.017161184026   0.003240105414   0.014154214476  -0.000092907116  14.052026874717   0.160288945241  -0.003921676198   0.000000000000   0.241727468533   0.000000000000   0.062155412012   0.000000000000  -0.000000000000   0.062155412012  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   6.666667000000   1.392493123900   0.381584381704   0.011371420839   0.011053246730   0.022424667569   0.007462733269   0.018834154108  -0.000113344712  17.016278191520   0.307137996459  -0.022026205088   0.000000000000   0.381607589502   0.000000000000   0.089074865339   0.000000000000  -0.000000000000   0.089074865339  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   8.333333000000   1.392493123900   0.521334399534   0.012034432646   0.018290540595   0.030324973241   0.013502695501   0.025537128148  -0.000139037160  17.191586465227   0.423946171136  -0.045553169605   0.000000000000   0.520225017544   0.000000000000   0.114811305471   0.000000000000  -0.000000000000   0.114811305471  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000  10.000000000000   1.392493123900   0.660582937391   0.012900717009   0.027871372910   0.040772089919   0.021236547932   0.034137264941  -0.000171208477  16.201841472914   0.506255913934  -0.074556353017   0.000000000000   0.657627197365   0.000000000000   0.139062914111   0.000000000000  -0.000000000000   0.139062914111  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000  11.666667000000   1.392493123900   0.796611519779   0.013945781871   0.039527058729   0.053472840601   0.031376395582   0.045322177454  -0.000210963803  14.897497698521   0.561355896260  -0.108720727262   0.000000000000   0.790967168466   0.000000000000   0.162017962389   0.000000000000  -0.000000000000   0.162017962389  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000  13.333333000000   1.392493123900   0.935366610471   0.015211892915   0.053916720199   0.069128613115   0.043582465804   0.058794358719  -0.000260203831  13.530816955883   0.598665541186  -0.148445137548   0.000000000000   0.926095838600   0.000000000000   0.183258478336   0.000000000000  -0.000000000000   0.183258478336  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000  15.000000000000   1.392493123900   1.069230332658   0.016621307111   0.069987548665   0.086608855776   0.055268254492   0.071889561604  -0.000321077403  12.345508124746   0.624393853820  -0.193079443114   0.000000000000   1.055213213916   0.000000000000   0.203267301399   0.000000000000  -0.000000000000   0.203267301399  -0.000000000000   0.000000000000
