      Beta             Mach             AoA             Re/1e6             CL              CDo              CDi             CDtot             CDt            CDtot_t             CS              L/D               E               CFx              CFy              CFz              CMx              CMy              CMz              CMl              CMm              CMn              FOpt 
  0.000000000000   0.065000000000   0.000000000000   0.992943825300  -0.146075225388   0.010319679415   0.001508950260   0.011828629675   0.001541406302   0.011861085716   0.000010209032 -12.349293993011   0.074674545863   0.011828629675   0.000000000000  -0.146075225388   0.000000000000  -0.067046857357   0.000000000000  -0.000000000000  -0.067046857357  -0.000000000000   0.000000000000
  0.000000000000   0.065000000000   1.666667000000   0.992943825300  -0.011551480039   0.010202770030   0.000584809356   0.010787579386   0.000588787335   0.010791557365  -0.000001035338  -1.070812980845   0.000512041492   0.011118987315   0.000000000000  -0.011232839409   0.000000000000  -0.004274368028   0.000000000000  -0.000000000000  -0.004274368028  -0.000000000000   0.000000000000
  0.000000000000   0.065000000000   3.333333000000   0.992943825300   0.122297432245   0.010295540598   0.001192373892   0.011487914490   0.001168833654   0.011464374252  -0.000013474450  10.645747089692   0.053894863758   0.004357516197   0.000000000000   0.122758487143   0.000000000000   0.056763539388   0.000000000000  -0.000000000000   0.056763539388  -0.000000000000   0.000000000000
  0.000000000000   0.065000000000   5.000000000000   0.992943825300   0.256059630048   0.010596638559   0.003330819986   0.013927458545   0.003276984690   0.013873623249  -0.000027937334  18.385237279295   0.194878643601  -0.008442606884   0.000000000000   0.256299103843   0.000000000000   0.116210707716   0.000000000000  -0.000000000000   0.116210707716  -0.000000000000   0.000000000000
  0.000000000000   0.065000000000   6.666667000000   0.992943825300   0.391169413395   0.011108243688   0.006977689837   0.018085933525   0.006828866178   0.017937109866  -0.000045299552  21.628378367341   0.350221450623  -0.027448356478   0.000000000000   0.390624114327   0.000000000000   0.174387876208   0.000000000000  -0.000000000000   0.174387876208  -0.000000000000   0.000000000000
  0.000000000000   0.065000000000   8.333333000000   0.992943825300   0.525339107991   0.011823739263   0.012131679670   0.023955418933   0.011823923381   0.023647662644  -0.000066566971  21.929865199131   0.476902489702  -0.052435881682   0.000000000000   0.523264291533   0.000000000000   0.230540471627   0.000000000000  -0.000000000000   0.230540471627  -0.000000000000   0.000000000000
  0.000000000000   0.065000000000  10.000000000000   0.992943825300   0.658707404736   0.012736832531   0.018766555148   0.031503387679   0.018265857330   0.031002689862  -0.000092903557  20.909097505309   0.570140285185  -0.083358560015   0.000000000000   0.654170665011   0.000000000000   0.284607395000   0.000000000000  -0.000000000000   0.284607395000  -0.000000000000   0.000000000000
  0.000000000000   0.065000000000  11.666667000000   0.992943825300   0.791319234138   0.013841262581   0.026869516412   0.040710778993   0.026124901632   0.039966164213  -0.000125607956  19.437585173282   0.636719171600  -0.120148939412   0.000000000000   0.783203504972   0.000000000000   0.336439270887   0.000000000000  -0.000000000000   0.336439270887  -0.000000000000   0.000000000000
  0.000000000000   0.065000000000  13.333333000000   0.992943825300   0.922862075864   0.015126426691   0.036393959033   0.051520385724   0.035388843823   0.050515270514  -0.000166024047  17.912561462658   0.684302912264  -0.162694988848   0.000000000000   0.909867628733   0.000000000000   0.385937353475   0.000000000000  -0.000000000000   0.385937353475  -0.000000000000   0.000000000000
  0.000000000000   0.065000000000  15.000000000000   0.992943825300   1.053307774692   0.016582507433   0.047313142264   0.063895649697   0.046064848136   0.062647355569  -0.000215648891  16.484812028434   0.718775365954  -0.210897654215   0.000000000000   1.033954593647   0.000000000000   0.432965753909   0.000000000000  -0.000000000000   0.432965753909  -0.000000000000   0.000000000000
