      Beta             Mach             AoA             Re/1e6             CL              CDo              CDi             CDtot             CDt            CDtot_t             CS              L/D               E               CFx              CFy              CFz              CMx              CMy              CMz              CMl              CMm              CMn              FOpt 
  0.000000000000   0.080000000000   0.000000000000   1.218612876500  -0.198081107419   0.011129021871   0.006420062099   0.017549083971   0.002203624209   0.013332646080  -0.000031238900 -11.287261930560   0.092551945848   0.017549083971   0.000000000000  -0.198081107419   0.000000000000  -0.048199127871   0.000000000000  -0.000000000000  -0.048199127871  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   1.666667000000   1.218612876500  -0.051234815092   0.010922840574   0.003934030437   0.014856871011   0.000574642648   0.011497483222  -0.000042535923  -3.448560269130   0.007314032551   0.016340736295   0.000000000000  -0.050781032198   0.000000000000   0.002076764375   0.000000000000  -0.000000000000   0.002076764375  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   3.333333000000   1.218612876500   0.096237819475   0.010949643536   0.003765776720   0.014715420256   0.000802490450   0.011752133986  -0.000055911380   6.539930073312   0.026053901946   0.009094793110   0.000000000000   0.096930625856   0.000000000000   0.051060654734   0.000000000000  -0.000000000000   0.051060654734  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   5.000000000000   1.218612876500   0.243865696635   0.011209481585   0.005974515426   0.017183997011   0.002869430339   0.014078911924  -0.000072429682  14.191441983747   0.143262041606  -0.004135689206   0.000000000000   0.244435398057   0.000000000000   0.098587634624   0.000000000000  -0.000000000000   0.098587634624  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   6.666667000000   1.218612876500   0.390418933338   0.011697774768   0.010442254449   0.022140029216   0.006768276729   0.018466051496  -0.000093024034  17.634074893260   0.284995135209  -0.023334547713   0.000000000000   0.390349360554   0.000000000000   0.144427096647   0.000000000000  -0.000000000000   0.144427096647  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   8.333333000000   1.218612876500   0.535729305604   0.012406127648   0.017124723261   0.029530850909   0.012334178656   0.024740306304  -0.000118650324  18.141343344701   0.402317331540  -0.048425187726   0.000000000000   0.534352843384   0.000000000000   0.188507396465   0.000000000000  -0.000000000000   0.188507396465  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000  10.000000000000   1.218612876500   0.681519884573   0.013343125164   0.026208664861   0.039551790025   0.019676773331   0.033019898495  -0.000150861343  17.231075613485   0.486121484141  -0.079393776538   0.000000000000   0.678034162421   0.000000000000   0.230842951243   0.000000000000  -0.000000000000   0.230842951243  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000  11.666667000000   1.218612876500   0.826502814065   0.014496333083   0.037595088535   0.052091421618   0.029149410062   0.043645743144  -0.000191454471  15.866390057944   0.542845645686  -0.116118152120   0.000000000000   0.819961579961   0.000000000000   0.271371538592   0.000000000000  -0.000000000000   0.271371538592  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000  13.333333000000   1.218612876500   0.969593896770   0.015846499620   0.051046361435   0.066892861055   0.038988806686   0.054835306306  -0.000241037589  14.494729056058   0.581773412872  -0.158513979864   0.000000000000   0.958884924118   0.000000000000   0.309689096729   0.000000000000  -0.000000000000   0.309689096729  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000  15.000000000000   1.218612876500   1.110679820226   0.017386928744   0.066579828617   0.083966757361   0.051950923160   0.069337851904  -0.000301614527  13.227613583493   0.608168995493  -0.206359431001   0.000000000000   1.094566519055   0.000000000000   0.345796828225   0.000000000000  -0.000000000000   0.345796828225  -0.000000000000   0.000000000000
