      Beta             Mach             AoA             Re/1e6             CL              CDo              CDi             CDtot             CDt            CDtot_t             CS              L/D               E               CFx              CFy              CFz              CMx              CMy              CMz              CMl              CMm              CMn              FOpt 
  0.000000000000   0.080000000000   0.000000000000   1.218612877000  -0.035682887884   0.010791714965   0.003632901209   0.014424616174   0.000408698762   0.011200413728  -0.000028285727  -2.473749557980   0.003138631610   0.014424616174   0.000000000000  -0.035682887884   0.000000000000   0.002734894698   0.000000000000  -0.000000000000   0.002734894698  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   1.666667000000   1.218612877000   0.121764774983   0.010849216741   0.004102284695   0.014951501436   0.000841606281   0.011690823022  -0.000038037375   8.143983098049   0.035260068649   0.011403681260   0.000000000000   0.122148122686   0.000000000000   0.058316439423   0.000000000000  -0.000000000000   0.058316439423  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   3.333333000000   1.218612877000   0.278542074621   0.011174700496   0.006782363047   0.017957063544   0.003074946213   0.014249646709  -0.000050547717  15.511560336460   0.153628189257   0.001730903385   0.000000000000   0.279114935893   0.000000000000   0.112146775072   0.000000000000  -0.000000000000   0.112146775072  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   5.000000000000   1.218612877000   0.434576252749   0.011765196375   0.011690138966   0.023455335342   0.007023038610   0.018788234985  -0.000066102029  18.527820916612   0.286295785176  -0.014509735380   0.000000000000   0.434966826078   0.000000000000   0.164203569521   0.000000000000  -0.000000000000   0.164203569521  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   6.666667000000   1.218612877000   0.588525701081   0.012607428247   0.018678177402   0.031285605648   0.013118433293   0.025725861539  -0.000086550301  18.811389100051   0.393650601382  -0.037249603523   0.000000000000   0.588178337744   0.000000000000   0.214080253949   0.000000000000  -0.000000000000   0.214080253949  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   8.333333000000   1.218612877000   0.740922824491   0.013692273676   0.027629776505   0.041322050181   0.020592269764   0.034284543440  -0.000113141203  17.930446849752   0.472376958815  -0.066497561216   0.000000000000   0.739088775476   0.000000000000   0.261938234253   0.000000000000  -0.000000000000   0.261938234253  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000  10.000000000000   1.218612877000   0.893243125414   0.015025927087   0.038650034355   0.053675961442   0.029555616696   0.044581543783  -0.000146925495  16.641399639835   0.528547657014  -0.102249537963   0.000000000000   0.888993488122   0.000000000000   0.307361879396   0.000000000000  -0.000000000000   0.307361879396  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000  11.666667000000   1.218612877000   1.045938244499   0.016613809853   0.052197057004   0.068810866857   0.042544268721   0.059158078573  -0.000187321730  15.200189915885   0.565300899712  -0.144117821520   0.000000000000   1.038244576304   0.000000000000   0.350994150969   0.000000000000  -0.000000000000   0.350994150969  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000  13.333333000000   1.218612877000   1.193998457712   0.018384160537   0.066844588741   0.085228749278   0.053603955508   0.071988116045  -0.000241751355  14.009339193908   0.594765865383  -0.192423589806   0.000000000000   1.181469178104   0.000000000000   0.391772800642   0.000000000000  -0.000000000000   0.391772800642  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000  15.000000000000   1.218612877000   1.340542037332   0.020360442382   0.083471185598   0.103831627980   0.068254898923   0.088615341304  -0.000307021921  12.910729258648   0.615397645909  -0.246664158971   0.000000000000   1.321737777891   0.000000000000   0.429900859485   0.000000000000  -0.000000000000   0.429900859485  -0.000000000000   0.000000000000
