      Beta             Mach             AoA             Re/1e6             CL              CDo              CDi             CDtot             CDt            CDtot_t             CS              L/D               E               CFx              CFy              CFz              CMx              CMy              CMz              CMl              CMm              CMn              FOpt 
  0.000000000000   0.065000000000   0.000000000000   0.992943825300  -0.141390547757   0.010308587276   0.001509918808   0.011818506085   0.001544432547   0.011853019823   0.000009773103 -11.963487326010   0.077801784200   0.011818506085   0.000000000000  -0.141390547757   0.000000000000  -0.064804949959   0.000000000000  -0.000000000000  -0.064804949959  -0.000000000000   0.000000000000
  0.000000000000   0.065000000000   1.666667000000   0.992943825300  -0.010987964347   0.010199832703   0.000561723447   0.010761556150   0.000564966236   0.010764798939  -0.000001467312  -1.021038611326   0.000516025060   0.011076585389   0.000000000000  -0.010670318991   0.000000000000  -0.003730935443   0.000000000000  -0.000000000000  -0.003730935443  -0.000000000000   0.000000000000
  0.000000000000   0.065000000000   3.333333000000   0.992943825300   0.118580552803   0.010287008918   0.001209054555   0.011496063473   0.001182886192   0.011469895110  -0.000013943880  10.314883271315   0.056258632846   0.004581768691   0.000000000000   0.119048369892   0.000000000000   0.055630719719   0.000000000000  -0.000000000000   0.055630719719  -0.000000000000   0.000000000000
  0.000000000000   0.065000000000   5.000000000000   0.992943825300   0.248141399561   0.010568805959   0.003452120631   0.014020926590   0.003394921815   0.013963727774  -0.000028457663  17.697931586245   0.201991514354  -0.007659375254   0.000000000000   0.248419150890   0.000000000000   0.113426453832   0.000000000000  -0.000000000000   0.113426453832  -0.000000000000   0.000000000000
  0.000000000000   0.065000000000   6.666667000000   0.992943825300   0.379059089443   0.011047521179   0.007268399436   0.018315920615   0.007105340803   0.018152861982  -0.000045837318  20.695606702217   0.360824869591  -0.025814001609   0.000000000000   0.378622375934   0.000000000000   0.169994172726   0.000000000000  -0.000000000000   0.169994172726  -0.000000000000   0.000000000000
  0.000000000000   0.065000000000   8.333333000000   0.992943825300   0.508974350166   0.011716389738   0.012652470901   0.024368860639   0.012336216291   0.024052606029  -0.000067032031  20.886259628940   0.488953945164  -0.049655030558   0.000000000000   0.507132239594   0.000000000000   0.224591882778   0.000000000000  -0.000000000000   0.224591882778  -0.000000000000   0.000000000000
  0.000000000000   0.065000000000  10.000000000000   0.992943825300   0.638291318294   0.012571366854   0.019593487090   0.032164853944   0.019050934901   0.031622301755  -0.000093159431  19.844371729562   0.582596239418  -0.079161926704   0.000000000000   0.634179607209   0.000000000000   0.277168134296   0.000000000000  -0.000000000000   0.277168134296  -0.000000000000   0.000000000000
  0.000000000000   0.065000000000  11.666667000000   0.992943825300   0.766641683859   0.013603653740   0.028048088355   0.041651742095   0.027239897554   0.040843551295  -0.000125451487  18.405993250078   0.649027461966  -0.114237181574   0.000000000000   0.759226056847   0.000000000000   0.327588947737   0.000000000000  -0.000000000000   0.327588947737  -0.000000000000   0.000000000000
  0.000000000000   0.065000000000  13.333333000000   0.992943825300   0.894027874744   0.014805597353   0.037993333939   0.052798931292   0.036908151793   0.051713749147  -0.000165228412  16.932688841623   0.696287138864  -0.154801282404   0.000000000000   0.882105510090   0.000000000000   0.375736467482   0.000000000000  -0.000000000000   0.375736467482  -0.000000000000   0.000000000000
  0.000000000000   0.065000000000  15.000000000000   0.992943825300   1.020337181274   0.016167484388   0.049394574302   0.065562058689   0.048054712982   0.064222197370  -0.000213907996  15.562921629874   0.730375554457  -0.200754609227   0.000000000000   1.002538744340   0.000000000000   0.421489537794   0.000000000000  -0.000000000000   0.421489537794  -0.000000000000   0.000000000000
