      Beta             Mach             AoA             Re/1e6             CL              CDo              CDi             CDtot             CDt            CDtot_t             CS              L/D               E               CFx              CFy              CFz              CMx              CMy              CMz              CMl              CMm              CMn              FOpt 
  0.000000000000   0.080000000000   0.000000000000   1.070100115100  -0.023722132000   0.010185988272   0.000089476970   0.010275465242   0.000102079909   0.010288068181  -0.000001595525  -2.308618776995   0.002208249810   0.010275465242   0.000000000000  -0.023722132000   0.000000000000  -0.009271161004   0.000000000000  -0.000000000000  -0.009271161004  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   1.666667000000   1.070100115100   0.109725768969   0.010248229095   0.000583481093   0.010831710188   0.000581577338   0.010829806434  -0.000013804746  10.130050293672   0.044819034280   0.007635784064   0.000000000000   0.109994386780   0.000000000000   0.062260223249   0.000000000000  -0.000000000000   0.062260223249  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   3.333333000000   1.070100115100   0.244526141365   0.010520380182   0.002581050081   0.013101430263   0.002511790157   0.013032170339  -0.000027740534  18.664079909995   0.184023861598  -0.001138664513   0.000000000000   0.244874222263   0.000000000000   0.132330317618   0.000000000000  -0.000000000000   0.132330317618  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   5.000000000000   1.070100115100   0.378417915393   0.010998627357   0.006062572364   0.017061199720   0.005841301240   0.016839928596  -0.000044304607  22.180029634201   0.338435623950  -0.015985017781   0.000000000000   0.378464902512   0.000000000000   0.200245544477   0.000000000000  -0.000000000000   0.200245544477  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   6.666667000000   1.070100115100   0.512227972382   0.011682643184   0.011036717612   0.022719360797   0.010574398748   0.022257041933  -0.000064523480  22.545879568050   0.465664074607  -0.036900300379   0.000000000000   0.511402026666   0.000000000000   0.266111706653   0.000000000000  -0.000000000000   0.266111706653  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   8.333333000000   1.070100115100   0.645237840486   0.012564540696   0.017467307438   0.030031848134   0.016677337083   0.029241877779  -0.000089550770  21.485119317546   0.558984619932  -0.063800755150   0.000000000000   0.642777758125   0.000000000000   0.329580986448   0.000000000000  -0.000000000000   0.329580986448  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000  10.000000000000   1.070100115100   0.777622329253   0.013639565112   0.025347543166   0.038987108278   0.024142042927   0.037781608039  -0.000120613621  19.945627249464   0.625401158159  -0.096637893888   0.000000000000   0.772578539069   0.000000000000   0.390589262716   0.000000000000  -0.000000000000   0.390589262716  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000  11.666667000000   1.070100115100   0.909067104874   0.014898012256   0.034641172046   0.049539184302   0.032969131214   0.047867143470  -0.000159057363  18.350465751040   0.672644033423  -0.135313612716   0.000000000000   0.900304036511   0.000000000000   0.448917814339   0.000000000000  -0.000000000000   0.448917814339  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000  13.333333000000   1.070100115100   1.039440328834   0.016329801682   0.045315989320   0.061645791002   0.043159657934   0.059489459615  -0.000206359269  16.861497142724   0.706704661479  -0.179727309825   0.000000000000   1.025638579060   0.000000000000   0.504416332183   0.000000000000  -0.000000000000   0.504416332183  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000  15.000000000000   1.070100115100   1.168602230558   0.017923387191   0.057333866255   0.075257253446   0.054711030890   0.072634418081  -0.000264078426  15.528100974324   0.731690333046  -0.229763588699   0.000000000000   1.148261085629   0.000000000000   0.556938011772   0.000000000000  -0.000000000000   0.556938011772  -0.000000000000   0.000000000000
