      Beta             Mach             AoA             Re/1e6             CL              CDo              CDi             CDtot             CDt            CDtot_t             CS              L/D               E               CFx              CFy              CFz              CMx              CMy              CMz              CMl              CMm              CMn              FOpt 
  0.000000000000   0.080000000000   0.000000000000   1.396277122500  -0.016637444401   0.009787233211   0.000050038931   0.009837272142   0.000057198413   0.009844431624  -0.000000884233  -1.691266050281   0.001400488260   0.009837272142   0.000000000000  -0.016637444401   0.000000000000  -0.003927222208   0.000000000000  -0.000000000000  -0.003927222208  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   1.666667000000   1.396277122500   0.107647960832   0.009849439941   0.000615693454   0.010465133395   0.000604033549   0.010453473490  -0.000011597523  10.286343877824   0.055112202913   0.007329794830   0.000000000000   0.107906795875   0.000000000000   0.041989706823   0.000000000000  -0.000000000000   0.041989706823  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   3.333333000000   1.396277122500   0.232421890892   0.010090985609   0.002788549895   0.012879535504   0.002702995017   0.012793980626  -0.000023955456  18.045828657693   0.208753989480  -0.000656384359   0.000000000000   0.232777548230   0.000000000000   0.086656140744   0.000000000000  -0.000000000000   0.086656140744  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   5.000000000000   1.396277122500   0.356781149934   0.010510055778   0.006559448525   0.017069504303   0.006310205540   0.016820261318  -0.000038661741  20.901670230665   0.371162265444  -0.014090976436   0.000000000000   0.356911195269   0.000000000000   0.129980221776   0.000000000000  -0.000000000000   0.129980221776  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   6.666667000000   1.396277122500   0.480667252100   0.011103509017   0.011914797942   0.023018306958   0.011402003646   0.022505512663  -0.000056551059  20.881955087739   0.499570305963  -0.032939399413   0.000000000000   0.480089414237   0.000000000000   0.171840280714   0.000000000000  -0.000000000000   0.171840280714  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   8.333333000000   1.396277122500   0.603809666610   0.011865612800   0.018827211690   0.030692824490   0.017968588985   0.029834201786  -0.000078559309  19.672665407559   0.591213294588  -0.057142495592   0.000000000000   0.601882794375   0.000000000000   0.212098744382   0.000000000000  -0.000000000000   0.212098744382  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000  10.000000000000   1.396277122500   0.726150853431   0.012790401034   0.027273418302   0.040063819336   0.026019422325   0.038809823359  -0.000105743619  18.124853433188   0.655061808446  -0.086639612513   0.000000000000   0.722075999534   0.000000000000   0.250664137573   0.000000000000  -0.000000000000   0.250664137573  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000  11.666667000000   1.396277122500   0.847572947318   0.013870275356   0.037224560363   0.051094835720   0.035573288120   0.049443563477  -0.000139282731  16.588231185827   0.699774464059  -0.121354900488   0.000000000000   0.840394890150   0.000000000000   0.287429940214   0.000000000000  -0.000000000000   0.287429940214  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000  13.333333000000   1.396277122500   0.967967705100   0.015096742601   0.048647580093   0.063744322694   0.046649991519   0.061746734120  -0.000180406211  15.185159464962   0.731578863101  -0.161202623371   0.000000000000   0.956576463756   0.000000000000   0.322310179814   0.000000000000  -0.000000000000   0.322310179814  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000  15.000000000000   1.396277122500   1.087205909240   0.016459586811   0.061504239326   0.077963826138   0.059279325433   0.075738912245  -0.000230543138  13.945004537386   0.754590595974  -0.206082322077   0.000000000000   1.070338789263   0.000000000000   0.355203730094   0.000000000000  -0.000000000000   0.355203730094  -0.000000000000   0.000000000000
