      Beta             Mach             AoA             Re/1e6             CL              CDo              CDi             CDtot             CDt            CDtot_t             CS              L/D               E               CFx              CFy              CFz              CMx              CMy              CMz              CMl              CMm              CMn              FOpt 
  0.000000000000   0.080000000000   0.000000000000   1.207830317000  -0.020507985359   0.011107232899  -0.002909596912   0.008197635987   0.000158645878   0.011265878777   0.000003309113  -2.501695048642   0.002131481646   0.008197635987   0.000000000000  -0.020507985359   0.000000000000   0.002364848427   0.000000000000  -0.000000000000   0.002364848427  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   1.666667000000   1.207830317000   0.116184585457   0.011151540568  -0.002374387620   0.008777152948   0.000573180103   0.011724720671  -0.000007866363  13.237160858662   0.063895105112   0.005394243107   0.000000000000   0.116390714634   0.000000000000   0.065781784817   0.000000000000  -0.000000000000   0.065781784817  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   3.333333000000   1.207830317000   0.253849991191   0.011401437640   0.000011349230   0.011412786870   0.002834434436   0.014235872076  -0.000019633965  22.242594563442   0.234577756284  -0.003366584587   0.000000000000   0.254084111743   0.000000000000   0.127561714916   0.000000000000  -0.000000000000   0.127561714916  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   5.000000000000   1.207830317000   0.391627842614   0.011859314583   0.004344014880   0.016203329463   0.006669620003   0.018528934586  -0.000033098666  24.169590793069   0.393248511534  -0.017990944601   0.000000000000   0.391549793652   0.000000000000   0.187638950548   0.000000000000  -0.000000000000   0.187638950548  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   6.666667000000   1.207830317000   0.528525405320   0.012519470006   0.010547385856   0.023066855862   0.012240904268   0.024760374274  -0.000049035396  22.912763164799   0.503115345259  -0.038447171528   0.000000000000   0.527629603898   0.000000000000   0.245768329079   0.000000000000  -0.000000000000   0.245768329079  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   8.333333000000   1.207830317000   0.664330390035   0.013374265126   0.018551597152   0.031925862278   0.019997049353   0.033371314479  -0.000067720111  20.808533979250   0.574314569122  -0.064693857285   0.000000000000   0.661943224631   0.000000000000   0.301452490202   0.000000000000  -0.000000000000   0.301452490202  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000  10.000000000000   1.207830317000   0.801255351051   0.014438351950   0.028630788881   0.043069140831   0.029380349859   0.043818701809  -0.000091971162  18.603931622080   0.619298327576  -0.096721707749   0.000000000000   0.796561359676   0.000000000000   0.355669559497   0.000000000000  -0.000000000000   0.355669559497  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000  11.666667000000   1.207830317000   0.933161357453   0.015650690510   0.039901726708   0.055552417218   0.039304067860   0.054954758370  -0.000124187306  16.797853346189   0.651230543376  -0.134296890861   0.000000000000   0.925116498181   0.000000000000   0.406261921468   0.000000000000  -0.000000000000   0.406261921468  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000  13.333333000000   1.207830317000   1.066186541837   0.017060284979   0.053278028944   0.070338313923   0.051847516653   0.068907801632  -0.000162427275  15.157976959816   0.671426794449  -0.177437196022   0.000000000000   1.053668478160   0.000000000000   0.455174536500   0.000000000000  -0.000000000000   0.455174536500  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000  15.000000000000   1.207830317000   1.198509273745   0.018638717896   0.068697747902   0.087336465798   0.069412942238   0.088051660134  -0.000207904494  13.722896418978   0.683299989103  -0.225836477886   0.000000000000   1.180275401237   0.000000000000   0.501575982901   0.000000000000  -0.000000000000   0.501575982901  -0.000000000000   0.000000000000
