      Beta             Mach             AoA             Re/1e6             CL              CDo              CDi             CDtot             CDt            CDtot_t             CS              L/D               E               CFx              CFy              CFz              CMx              CMy              CMz              CMl              CMm              CMn              FOpt 
  0.000000000000   0.064656000000   0.000000000000   0.815033333300  -0.090850889528   0.011682700216   0.002075485746   0.013758185962   0.001500391106   0.013183091322   0.000207999533  -6.603406130645   0.018140613405   0.013758185962   0.000207999533  -0.090850889528  -0.000815029686  -0.036896077870  -0.000017611730   0.000815029686  -0.036896077870   0.000017611730   0.000000000000
  0.000000000000   0.064656000000   2.222222000000   0.815033333300   0.101100050694   0.011670985880   0.002262640393   0.013933626273   0.000907293683   0.012578279563   0.000239942672   7.255831950247   0.022181625296   0.010002955918   0.000239942672   0.101564300147  -0.000722914872   0.074482786834  -0.000065114783   0.000722914872   0.074482786834   0.000065114783   0.000000000000
  0.000000000000   0.064656000000   4.444444000000   0.815033333300   0.292181499696   0.012089117583   0.005106408878   0.017195526461   0.003017082336   0.015106199919   0.000276280992  16.991715860232   0.150122133077  -0.005498030916   0.000276280992   0.292635415750  -0.000642755705   0.183418972224  -0.000101275316   0.000642755705   0.183418972224   0.000101275316   0.000000000000
  0.000000000000   0.064656000000   6.666667000000   0.815033333300   0.480510808029   0.012909436981   0.010812306009   0.023721742990   0.008216248129   0.021125685110   0.000330029075  20.256134139459   0.294316425712  -0.032222557715   0.000330029075   0.480015691929  -0.000548860524   0.288694026317  -0.000130954267   0.000548860524   0.288694026317   0.000130954267   0.000000000000
  0.000000000000   0.064656000000   8.888889000000   0.815033333300   0.675196578766   0.014168736077   0.018820242877   0.032988978954   0.015470846490   0.029639582567   0.000392786551  20.467337885949   0.417874979151  -0.071737785211   0.000392786551   0.672184783287  -0.000500556669   0.391904120303  -0.000163246528   0.000500556669   0.391904120303   0.000163246528   0.000000000000
  0.000000000000   0.064656000000  11.111111000000   0.815033333300   0.868669445722   0.015828049605   0.029517324579   0.045345374185   0.024745971891   0.040574021496   0.000418910293  19.156737844533   0.503188697827  -0.122907861653   0.000418910293   0.861125116597  -0.000395336551   0.491023937158  -0.000186856759   0.000395336551   0.491023937158   0.000186856759   0.000000000000
  0.000000000000   0.064656000000  13.333333000000   0.815033333300   1.062569394903   0.017886094323   0.042899865994   0.060785960317   0.036822227687   0.054708322010   0.000446397829  17.480506836707   0.561650434361  -0.185897893243   0.000446397829   1.047945907595  -0.000329003713   0.586111298821  -0.000210578001   0.000329003713   0.586111298821   0.000210578001   0.000000000000
  0.000000000000   0.064656000000  15.555556000000   0.815033333300   1.255863731283   0.020314987054   0.058888711526   0.079203698580   0.051770705782   0.072085692836   0.000473402575  15.856124824934   0.602135663037  -0.260485730948   0.000473402575   1.231102806996  -0.000260446085   0.676368850611  -0.000230848292   0.000260446085   0.676368850611   0.000230848292   0.000000000000
  0.000000000000   0.064656000000  17.777778000000   0.815033333300   1.449031292973   0.023102950381   0.077509869156   0.100612819537   0.070307498397   0.093410448777   0.000498364318  14.402054327148   0.631040139635  -0.346618586048   0.000498364318   1.410556692685  -0.000190039677   0.761761287290  -0.000245174408   0.000190039677   0.761761287290   0.000245174408   0.000000000000
  0.000000000000   0.064656000000  20.000000000000   0.815033333300   1.640840857781   0.026206203774   0.098748850149   0.124955053923   0.090953215266   0.117159419040   0.000536356899  13.131448519021   0.651529182295  -0.443781283251   0.000536356899   1.584623191392  -0.000137948175   0.841706540752  -0.000256520220   0.000137948175   0.841706540752   0.000256520220   0.000000000000
