      Beta             Mach             AoA             Re/1e6             CL              CDo              CDi             CDtot             CDt            CDtot_t             CS              L/D               E               CFx              CFy              CFz              CMx              CMy              CMz              CMl              CMm              CMn              FOpt 
  0.000000000000   0.065000000000   0.000000000000   1.038758646500  -0.191388323970   0.011434338952   0.005895817290   0.017330156242   0.002167822687   0.013602161638  -0.000035907403 -11.043658308563   0.095345356443   0.017330156242   0.000000000000  -0.191388323970   0.000000000000  -0.060005822119   0.000000000000  -0.000000000000  -0.060005822119  -0.000000000000   0.000000000000
  0.000000000000   0.065000000000   1.666667000000   1.038758646500  -0.049881791500   0.011241020009   0.003478583971   0.014719603979   0.000522349476   0.011763369484  -0.000045294063  -3.388799832482   0.007625338125   0.016164175016   0.000000000000  -0.049432573376   0.000000000000  -0.003005311450   0.000000000000  -0.000000000000  -0.003005311450  -0.000000000000   0.000000000000
  0.000000000000   0.065000000000   3.333333000000   1.038758646500   0.092444939298   0.011263704895   0.003396592495   0.014660297390   0.000790023772   0.012053728667  -0.000056881013   6.305802456573   0.026296300219   0.009260299850   0.000000000000   0.093140957522   0.000000000000   0.052911334884   0.000000000000  -0.000000000000   0.052911334884  -0.000000000000   0.000000000000
  0.000000000000   0.065000000000   5.000000000000   1.038758646500   0.234468674030   0.011500845202   0.005657803459   0.017158648661   0.002945659465   0.014446504667  -0.000071345653  13.664751733112   0.144529905735  -0.003341936614   0.000000000000   0.235071924706   0.000000000000   0.107405766276   0.000000000000  -0.000000000000   0.107405766276  -0.000000000000   0.000000000000
  0.000000000000   0.065000000000   6.666667000000   1.038758646500   0.375791338674   0.011949505906   0.010244873500   0.022194379406   0.006983305424   0.018932811330  -0.000089796863  16.931824576221   0.287026286887  -0.021582404844   0.000000000000   0.375826982135   0.000000000000   0.160290271065   0.000000000000  -0.000000000000   0.160290271065  -0.000000000000   0.000000000000
  0.000000000000   0.065000000000   8.333333000000   1.038758646500   0.516747113029   0.012606173767   0.017092614735   0.029698788502   0.012722810287   0.025328984054  -0.000113134910  17.399602444773   0.405591206614  -0.045507898924   0.000000000000   0.515595411149   0.000000000000   0.211540828355   0.000000000000  -0.000000000000   0.211540828355  -0.000000000000   0.000000000000
  0.000000000000   0.065000000000  10.000000000000   1.038758646500   0.657255928098   0.013469596714   0.026366745367   0.039836342081   0.020244863585   0.033714460299  -0.000142153789  16.498902604029   0.489171016507  -0.074900155642   0.000000000000   0.654188241912   0.000000000000   0.261247201266   0.000000000000  -0.000000000000   0.261247201266  -0.000000000000   0.000000000000
  0.000000000000   0.065000000000  11.666667000000   1.038758646500   0.796227791760   0.014526353621   0.037768710512   0.052295064133   0.030115094085   0.044641447706  -0.000178369971  15.225677699305   0.546871273387  -0.109796575047   0.000000000000   0.790353200925   0.000000000000   0.308752244096   0.000000000000  -0.000000000000   0.308752244096  -0.000000000000   0.000000000000
  0.000000000000   0.065000000000  13.333333000000   1.038758646500   0.935419293084   0.015784037222   0.051619855299   0.067403892521   0.041587311515   0.057371348737  -0.000221654961  13.877823047008   0.585596961964  -0.150135517524   0.000000000000   0.925749353216   0.000000000000   0.354586781860   0.000000000000  -0.000000000000   0.354586781860  -0.000000000000   0.000000000000
  0.000000000000   0.065000000000  15.000000000000   1.038758646500   1.071008576960   0.017201179900   0.067173330650   0.084374510550   0.053895917336   0.071097097236  -0.000275777207  12.693508619825   0.613261608021  -0.195697898365   0.000000000000   1.056352574914   0.000000000000   0.397604713272   0.000000000000  -0.000000000000   0.397604713272  -0.000000000000   0.000000000000
