      Beta             Mach             AoA             Re/1e6             CL              CDo              CDi             CDtot             CDt            CDtot_t             CS              L/D               E               CFx              CFy              CFz              CMx              CMy              CMz              CMl              CMm              CMn              FOpt 
  0.000000000000   0.080000000000   0.000000000000   1.218612876500  -0.146036124873   0.009941601542   0.001523609969   0.011465211511   0.001555560607   0.011497162148   0.000010426083 -12.737324970675   0.077000301330   0.011465211511   0.000000000000  -0.146036124873   0.000000000000  -0.056015347775   0.000000000000  -0.000000000000  -0.056015347775  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   1.666667000000   1.218612876500  -0.011134541381   0.009823877710   0.000587521322   0.010411399031   0.000591255577   0.010415133287  -0.000000757515  -1.069456789378   0.000492934790   0.010730839557   0.000000000000  -0.010827018239   0.000000000000  -0.001131998543   0.000000000000  -0.000000000000  -0.001131998543  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   3.333333000000   1.218612876500   0.123195758687   0.009917829560   0.001196387896   0.011114217455   0.001169311995   0.011087141555  -0.000013090062  11.084519371760   0.056528377248   0.003932218366   0.000000000000   0.123633565211   0.000000000000   0.052151714421   0.000000000000  -0.000000000000   0.052151714421  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   5.000000000000   1.218612876500   0.257447163255   0.010222303168   0.003350405558   0.013572708726   0.003286400343   0.013508703512  -0.000027408640  18.968001778329   0.202145271873  -0.008916938260   0.000000000000   0.257650438583   0.000000000000   0.103874469111   0.000000000000  -0.000000000000   0.103874469111  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   6.666667000000   1.218612876500   0.392964309292   0.010739184198   0.007025703554   0.017764887752   0.006851742661   0.017590926859  -0.000044632106  22.120281015953   0.359830227059  -0.027975606159   0.000000000000   0.392369602638   0.000000000000   0.154204150954   0.000000000000  -0.000000000000   0.154204150954  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   8.333333000000   1.218612876500   0.527489316096   0.011461573178   0.012218396051   0.023679969229   0.011863844054   0.023325417232  -0.000065802837  22.275760200144   0.486407314374  -0.053020056734   0.000000000000   0.525351875529   0.000000000000   0.202624233861   0.000000000000  -0.000000000000   0.202624233861  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000  10.000000000000   1.218612876500   0.661251507178   0.012383883347   0.018907185105   0.031291068452   0.018329642762   0.030713526109  -0.000092128427  21.132276393726   0.578451367966  -0.084009432390   0.000000000000   0.656639247974   0.000000000000   0.249057974592   0.000000000000  -0.000000000000   0.249057974592  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000  11.666667000000   1.218612876500   0.794206707252   0.013499220596   0.027070765415   0.040569986011   0.026207255213   0.039706475809  -0.000124916139  19.576213485206   0.643600152315  -0.120870721518   0.000000000000   0.786002853868   0.000000000000   0.293394446441   0.000000000000  -0.000000000000   0.293394446441  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000  13.333333000000   1.218612876500   0.926143324253   0.014797851199   0.036674630004   0.051472481203   0.035497688666   0.050295539865  -0.000165598533  17.992979988650   0.689819064584  -0.163498310032   0.000000000000   0.913049383109   0.000000000000   0.335513003302   0.000000000000  -0.000000000000   0.335513003302  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000  15.000000000000   1.218612876500   1.056972692030   0.016269663513   0.047687168379   0.063956831892   0.046202103028   0.062471766541  -0.000215690903  16.526345360714   0.723093548077  -0.211787107158   0.000000000000   1.037510467073   0.000000000000   0.375304528340   0.000000000000  -0.000000000000   0.375304528340  -0.000000000000   0.000000000000
