      Beta             Mach             AoA             Re/1e6             CL              CDo              CDi             CDtot             CDt            CDtot_t             CS              L/D               E               CFx              CFy              CFz              CMx              CMy              CMz              CMl              CMm              CMn              FOpt 
  0.000000000000   0.065024000000   0.000000000000   0.815566678900  -0.149887132437   0.010603864164   0.000841568694   0.011445432859   0.000870168142   0.011474032306  -0.000019151705 -13.095802866365   0.052361669878   0.011445432859   0.000000000000  -0.149887132437   0.000000000000  -0.092540298755   0.000000000000  -0.000000000000  -0.092540298755  -0.000000000000   0.000000000000
  0.000000000000   0.065024000000   1.666667000000   0.815566678900  -0.017622653518   0.010488734945   0.000170107576   0.010658842521   0.000184265528   0.010673000473   0.000001458761  -1.653336512278   0.000777230022   0.011166883320   0.000000000000  -0.017305188754   0.000000000000  -0.004420569623   0.000000000000  -0.000000000000  -0.004420569623  -0.000000000000   0.000000000000
  0.000000000000   0.065024000000   3.333333000000   0.815566678900   0.114715757964   0.010594335602   0.000627205135   0.011221540737   0.000615388707   0.011209724309   0.000021838953  10.222817048993   0.031283164324   0.004532428216   0.000000000000   0.115174151597   0.000000000000   0.081749210812   0.000000000000  -0.000000000000   0.081749210812  -0.000000000000   0.000000000000
  0.000000000000   0.065024000000   5.000000000000   0.815566678900   0.249046439845   0.010924929758   0.002213103461   0.013138033219   0.002123371734   0.013048301491   0.000042048831  18.956143259329   0.125935255717  -0.008617788407   0.000000000000   0.249243797996   0.000000000000   0.166391072287   0.000000000000  -0.000000000000   0.166391072287  -0.000000000000   0.000000000000
  0.000000000000   0.065024000000   6.666667000000   0.815566678900   0.383430237696   0.011479243735   0.004932016462   0.016411260197   0.004723992601   0.016203236336   0.000062116006  23.363850983350   0.238972427268  -0.028213242758   0.000000000000   0.382742850455   0.000000000000   0.248630191164   0.000000000000  -0.000000000000   0.248630191164  -0.000000000000   0.000000000000
  0.000000000000   0.065024000000   8.333333000000   0.815566678900   0.517931372446   0.012254431048   0.008780718284   0.021035149332   0.008459859830   0.020714290878   0.000082024350  24.622186620719   0.340185536661  -0.054251701180   0.000000000000   0.515511529445   0.000000000000   0.328316476382   0.000000000000  -0.000000000000   0.328316476382  -0.000000000000   0.000000000000
  0.000000000000   0.065024000000  10.000000000000   0.815566678900   0.652523547899   0.013246337489   0.013754079448   0.027000416936   0.013237973384   0.026484310873   0.000101623941  24.167165619766   0.420667456474  -0.086719305044   0.000000000000   0.647298822191   0.000000000000   0.405244933980   0.000000000000  -0.000000000000   0.405244933980  -0.000000000000   0.000000000000
  0.000000000000   0.065024000000  11.666667000000   0.815566678900   0.786991427281   0.014447768885   0.019840749280   0.034288518165   0.019098572040   0.033546340925   0.000120681723  22.952039615615   0.481846040751  -0.125563361696   0.000000000000   0.777666413889   0.000000000000   0.479173351172   0.000000000000  -0.000000000000   0.479173351172  -0.000000000000   0.000000000000
  0.000000000000   0.065024000000  13.333333000000   0.815566678900   0.921270381989   0.015850931491   0.027031586059   0.042882517549   0.026064999885   0.041915931376   0.000138887329  21.483588992418   0.527972074908  -0.170732952320   0.000000000000   0.906326809729   0.000000000000   0.549897522036   0.000000000000  -0.000000000000   0.549897522036  -0.000000000000   0.000000000000
  0.000000000000   0.065024000000  15.000000000000   0.815566678900   1.055369984725   0.017447704236   0.035323031232   0.052770735468   0.034155488496   0.051603192731   0.000155839840  19.999152472763   0.563032336471  -0.222177235416   0.000000000000   1.033067195899   0.000000000000   0.617248288895   0.000000000000  -0.000000000000   0.617248288895  -0.000000000000   0.000000000000
