      Beta             Mach             AoA             Re/1e6             CL              CDo              CDi             CDtot             CDt            CDtot_t             CS              L/D               E               CFx              CFy              CFz              CMx              CMy              CMz              CMl              CMm              CMn              FOpt 
  0.000000000000   0.080000000000   0.000000000000   1.396277122500  -0.038722096088   0.010850566773   0.000558152326   0.011408719099   0.000441711044   0.011292277817  -0.000044941985  -3.394079190828   0.006541265153   0.011408719099   0.000000000000  -0.038722096088   0.000000000000  -0.004488511151   0.000000000000  -0.000000000000  -0.004488511151  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   1.666667000000   1.396277122500   0.094078009456   0.010872435846   0.000823600671   0.011696036517   0.000542284656   0.011414720501  -0.000055718468   8.043580346133   0.037663306847   0.008954855516   0.000000000000   0.094378385747   0.000000000000   0.041231436962   0.000000000000  -0.000000000000   0.041231436962  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   3.333333000000   1.396277122500   0.227668549797   0.011083745743   0.003221264830   0.014305010574   0.002698432869   0.013782178612  -0.000068522361  15.915301049536   0.180342806382   0.001043061211   0.000000000000   0.228115133030   0.000000000000   0.085731170752   0.000000000000  -0.000000000000   0.085731170752  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   5.000000000000   1.396277122500   0.360610787131   0.011483037686   0.007799177077   0.019282214763   0.006606062348   0.018089100034  -0.000084559045  18.701730665434   0.335661426892  -0.012220460881   0.000000000000   0.360919109964   0.000000000000   0.129322633817   0.000000000000  -0.000000000000   0.129322633817  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   6.666667000000   1.396277122500   0.491133440404   0.012056155517   0.014215722142   0.026271877659   0.012276675403   0.024332830920  -0.000104944023  18.694264901240   0.456971191796  -0.030922878556   0.000000000000   0.490862550437   0.000000000000   0.170880223323   0.000000000000  -0.000000000000   0.170880223323  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   8.333333000000   1.396277122500   0.621284574227   0.012808637701   0.022665274258   0.035473911959   0.019948670066   0.032757307767  -0.000129533252  17.513844397606   0.541567983813  -0.054944559320   0.000000000000   0.619866127485   0.000000000000   0.210994859794   0.000000000000  -0.000000000000   0.210994859794  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000  10.000000000000   1.396277122500   0.752898098433   0.013749875505   0.033390221821   0.047140097326   0.029109451964   0.042859327469  -0.000159685736  15.971500721136   0.598498202049  -0.084315449438   0.000000000000   0.749645676560   0.000000000000   0.249892540770   0.000000000000  -0.000000000000   0.249892540770  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000  11.666667000000   1.396277122500   0.882164831532   0.014850809668   0.045838940705   0.060689750373   0.040231801238   0.055082610907  -0.000198441539  14.535647718224   0.638212128994  -0.118953297861   0.000000000000   0.876212387906   0.000000000000   0.286730745421   0.000000000000  -0.000000000000   0.286730745421  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000  13.333333000000   1.396277122500   1.009385141249   0.016095173085   0.060119756430   0.076214929515   0.053143783552   0.069238956638  -0.000244109461  13.243929341285   0.665356933365  -0.158619681221   0.000000000000   0.999753407388   0.000000000000   0.321562388946   0.000000000000  -0.000000000000   0.321562388946  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000  15.000000000000   1.396277122500   1.138252418364   0.017512427789   0.077067308538   0.094579736327   0.068094392430   0.085606820219  -0.000296806690  12.034844487555   0.681804697097  -0.203244394045   0.000000000000   1.123946444776   0.000000000000   0.354966568745   0.000000000000  -0.000000000000   0.354966568745  -0.000000000000   0.000000000000
