      Beta             Mach             AoA             Re/1e6             CL              CDo              CDi             CDtot             CDt            CDtot_t             CS              L/D               E               CFx              CFy              CFz              CMx              CMy              CMz              CMl              CMm              CMn              FOpt 
  0.000000000000   0.065024000000   0.000000000000   1.020887723100  -0.344574445482   0.011881617360   0.002018007569   0.013899624929   0.005089426806   0.016971044165  -0.000103468929 -24.790197379740   0.267246503986   0.013899624929   0.000000000000  -0.344574445482   0.000000000000  -0.149222494986   0.000000000000  -0.000000000000  -0.149222494986  -0.000000000000   0.000000000000
  0.000000000000   0.065024000000   1.666667000000   1.020887723100  -0.213640651331   0.011415507171  -0.000713614620   0.010701892551   0.002021327578   0.013436834749  -0.000065169986 -19.962885097501   0.133430828449   0.016911044613   0.000000000000  -0.213239009038   0.000000000000  -0.086707665968   0.000000000000  -0.000000000000  -0.086707665968  -0.000000000000   0.000000000000
  0.000000000000   0.065024000000   3.333333000000   1.020887723100  -0.082605788463   0.011166161120  -0.002297310347   0.008868850774   0.000456759518   0.011622920638  -0.000026999745  -9.314147973864   0.024071469090   0.013656945042   0.000000000000  -0.081950354811   0.000000000000  -0.025413857049   0.000000000000  -0.000000000000  -0.025413857049  -0.000000000000   0.000000000000
  0.000000000000   0.065024000000   5.000000000000   1.020887723100   0.048435588869   0.011131781736  -0.003008149700   0.008123632036   0.000406919088   0.011538700824   0.000009293991   5.962307088356   0.009034994798   0.003871279440   0.000000000000   0.048959298014   0.000000000000   0.034479151158   0.000000000000  -0.000000000000   0.034479151158  -0.000000000000   0.000000000000
  0.000000000000   0.065024000000   6.666667000000   1.020887723100   0.180081874996   0.011309858459  -0.002949351718   0.008360506741   0.001872074877   0.013181933336   0.000047392204  21.539588517344   0.121354640603  -0.012602254710   0.000000000000   0.179834821298   0.000000000000   0.091968910823   0.000000000000  -0.000000000000   0.091968910823  -0.000000000000   0.000000000000
  0.000000000000   0.065024000000   8.333333000000   1.020887723100   0.313483842133   0.011705312611  -0.002290187419   0.009415125192   0.004893299914   0.016598612525   0.000086133156  33.295769915950   0.326552644254  -0.036118077393   0.000000000000   0.311538518238   0.000000000000   0.148228416951   0.000000000000  -0.000000000000   0.148228416951  -0.000000000000   0.000000000000
  0.000000000000   0.065024000000  10.000000000000   1.020887723100   0.446800404498   0.012309344418  -0.000679971855   0.011629372563   0.009425765697   0.021735110114   0.000122235593  38.419992316085   0.537056297385  -0.066133379760   0.000000000000   0.442031921752   0.000000000000   0.201512275654   0.000000000000  -0.000000000000   0.201512275654  -0.000000000000   0.000000000000
  0.000000000000   0.065024000000  11.666667000000   1.020887723100   0.580723219216   0.013123078087   0.001808390765   0.014931468852   0.015604479618   0.028727557705   0.000156847679  38.892571453645   0.706618219711  -0.102809448924   0.000000000000   0.571745243365   0.000000000000   0.252848739155   0.000000000000  -0.000000000000   0.252848739155  -0.000000000000   0.000000000000
  0.000000000000   0.065024000000  13.333333000000   1.020887723100   0.714983445932   0.014135991413   0.005079860625   0.019215852038   0.024157912503   0.038293903916   0.000187773080  37.208001211838   0.832302711321  -0.146188639617   0.000000000000   0.700142455914   0.000000000000   0.301776786685   0.000000000000  -0.000000000000   0.301776786685  -0.000000000000   0.000000000000
  0.000000000000   0.065024000000  15.000000000000   1.020887723100   0.852856754358   0.015373804989   0.009543358717   0.024917163706   0.033637316101   0.049011121089   0.000214370619  34.227681947148   0.913277089639  -0.196667438830   0.000000000000   0.830245401676   0.000000000000   0.348394985879   0.000000000000  -0.000000000000   0.348394985879  -0.000000000000   0.000000000000
