      Beta             Mach             AoA             Re/1e6             CL              CDo              CDi             CDtot             CDt            CDtot_t             CS              L/D               E               CFx              CFy              CFz              CMx              CMy              CMz              CMl              CMm              CMn              FOpt 
  0.000000000000   0.065000000000   0.000000000000   0.992943825300  -0.194450853108   0.011550901937   0.006251659829   0.017802561766   0.002328934163   0.013879836100  -0.000038083906 -10.922633251381   0.097689658246   0.017802561766   0.000000000000  -0.194450853108   0.000000000000  -0.064046631524   0.000000000000  -0.000000000000  -0.064046631524  -0.000000000000   0.000000000000
  0.000000000000   0.065000000000   1.666667000000   0.992943825300  -0.054186628753   0.011353647267   0.003738670408   0.015092317675   0.000579683136   0.011933330403  -0.000048613549  -3.590345096148   0.008948283023   0.016661936041   0.000000000000  -0.053724749193   0.000000000000  -0.003155048405   0.000000000000  -0.000000000000  -0.003155048405  -0.000000000000   0.000000000000
  0.000000000000   0.065000000000   3.333333000000   0.992943825300   0.086998121342   0.011368214372   0.003578106004   0.014946320376   0.000757367918   0.012125582290  -0.000061272645   5.820704973078   0.023291467235   0.009862543197   0.000000000000   0.087719985474   0.000000000000   0.056619747063   0.000000000000  -0.000000000000   0.056619747063  -0.000000000000   0.000000000000
  0.000000000000   0.065000000000   5.000000000000   0.992943825300   0.227704214486   0.011593077137   0.005758959282   0.017352036419   0.002830964171   0.014424041308  -0.000076903499  13.122621978317   0.137436812117  -0.002559723258   0.000000000000   0.228350060827   0.000000000000   0.114905035292   0.000000000000  -0.000000000000   0.114905035292  -0.000000000000   0.000000000000
  0.000000000000   0.065000000000   6.666667000000   0.992943825300   0.367888339200   0.012025611003   0.010313408754   0.022339019756   0.006788285810   0.018813896813  -0.000096737649  16.468419080814   0.278663006500  -0.020521260215   0.000000000000   0.367994211643   0.000000000000   0.171501743119   0.000000000000  -0.000000000000   0.171501743119  -0.000000000000   0.000000000000
  0.000000000000   0.065000000000   8.333333000000   0.992943825300   0.507476002622   0.012662007235   0.017068581552   0.029730588787   0.012551431158   0.025213438393  -0.000121108248  17.069154137861   0.398417949751  -0.044132755182   0.000000000000   0.506426797343   0.000000000000   0.226316589696   0.000000000000  -0.000000000000   0.226316589696  -0.000000000000   0.000000000000
  0.000000000000   0.065000000000  10.000000000000   0.992943825300   0.646688604490   0.013499769530   0.026234362456   0.039734131985   0.019894211671   0.033393981201  -0.000151619980  16.275392771323   0.484103332314  -0.073165816449   0.000000000000   0.643763711097   0.000000000000   0.279462759012   0.000000000000  -0.000000000000   0.279462759012  -0.000000000000   0.000000000000
  0.000000000000   0.065000000000  11.666667000000   0.992943825300   0.785026932290   0.014533828740   0.037669947776   0.052203776516   0.029825305917   0.044359134657  -0.000189577058  15.037742184222   0.542973428607  -0.107620966045   0.000000000000   0.779365284299   0.000000000000   0.330570132497   0.000000000000  -0.000000000000   0.330570132497  -0.000000000000   0.000000000000
  0.000000000000   0.065000000000  13.333333000000   0.992943825300   0.922994543651   0.015762058507   0.051405646208   0.067167704715   0.041223513498   0.056985572005  -0.000235301137  13.741641873334   0.583376788721  -0.147499994518   0.000000000000   0.913605045839   0.000000000000   0.379633364028   0.000000000000  -0.000000000000   0.379633364028  -0.000000000000   0.000000000000
  0.000000000000   0.065000000000  15.000000000000   0.992943825300   1.057048509695   0.017139539738   0.066892593751   0.084032133489   0.053170789464   0.070310329201  -0.000292079441  12.579098801934   0.611583601878  -0.192415477931   0.000000000000   1.042779571702   0.000000000000   0.425838295324   0.000000000000  -0.000000000000   0.425838295324  -0.000000000000   0.000000000000
