      Beta             Mach             AoA             Re/1e6             CL              CDo              CDi             CDtot             CDt            CDtot_t             CS              L/D               E               CFx              CFy              CFz              CMx              CMy              CMz              CMl              CMm              CMn              FOpt 
  0.000000000000   0.080000000000   0.000000000000   1.218612877000   0.000000000000   0.009811894468   0.000000000000   0.009811894468   0.000000000000   0.009811894468   0.000000000000   0.000000000001   0.000000000000   0.009811894468   0.000000000000   0.000000000000   0.000000000000   0.002152010112   0.000000000000  -0.000000000000   0.002152010112  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   1.666667000000   1.218612877000   0.141273415587   0.009925244252   0.000721479305   0.010646723557   0.000714803796   0.010640048048  -0.000011691044  13.269191675088   0.066654508779   0.006533321080   0.000000000000   0.141523306878   0.000000000000   0.057126856643   0.000000000000  -0.000000000000   0.057126856643  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   3.333333000000   1.218612877000   0.282262381219   0.010270930113   0.002880908915   0.013151839029   0.002828018774   0.013098948888  -0.000025199223  21.461818427401   0.215399225114  -0.003282508021   0.000000000000   0.282549549393   0.000000000000   0.110440924172   0.000000000000  -0.000000000000   0.110440924172  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   5.000000000000   1.218612877000   0.422797108927   0.010846015273   0.006466757499   0.017312772772   0.006306043365   0.017152058638  -0.000041510938  24.421108883176   0.367131803915  -0.019602303616   0.000000000000   0.422697145851   0.000000000000   0.161949128702   0.000000000000  -0.000000000000   0.161949128702  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   6.666667000000   1.218612877000   0.562710819232   0.011645668550   0.011463037859   0.023108706409   0.011134331557   0.022780000107  -0.000061749848  24.350597964062   0.487213726218  -0.042374288479   0.000000000000   0.561588726800   0.000000000000   0.211510922450   0.000000000000  -0.000000000000   0.211510922450  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   8.333333000000   1.218612877000   0.701902847900   0.012663343770   0.017848569640   0.030511913409   0.017273118550   0.029936462320  -0.000087129040  23.004222596261   0.574128604665  -0.071538323133   0.000000000000   0.698914052708   0.000000000000   0.259001728885   0.000000000000  -0.000000000000   0.259001728885  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000  10.000000000000   1.218612877000   0.840155346345   0.013890443836   0.025596829951   0.039487273787   0.024736848205   0.038627292041  -0.000119008454  21.276610557305   0.635604054801  -0.107004071479   0.000000000000   0.834248391949   0.000000000000   0.304282177915   0.000000000000  -0.000000000000   0.304282177915  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000  11.666667000000   1.218612877000   0.977347470249   0.015316932208   0.034677985809   0.049994918017   0.033508530550   0.048825462758  -0.000158838572  19.548936352220   0.679354951503  -0.148674784290   0.000000000000   0.967265929280   0.000000000000   0.347233464108   0.000000000000  -0.000000000000   0.347233464108  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000  13.333333000000   1.218612877000   1.113332640790   0.016931029667   0.045056836206   0.061987865873   0.043579568930   0.060510598597  -0.000208189903  17.960493156256   0.710997082303  -0.196435195070   0.000000000000   1.097618002176   0.000000000000   0.387738486159   0.000000000000  -0.000000000000   0.387738486159  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000  15.000000000000   1.218612877000   1.247998752687   0.018719813803   0.056695851469   0.075415665272   0.054939951144   0.073659764947  -0.000268746948  16.548269489998   0.734330142634  -0.250159906667   0.000000000000   1.224993236868   0.000000000000   0.425692596527   0.000000000000  -0.000000000000   0.425692596527  -0.000000000000   0.000000000000
