      Beta             Mach             AoA             Re/1e6             CL              CDo              CDi             CDtot             CDt            CDtot_t             CS              L/D               E               CFx              CFy              CFz              CMx              CMy              CMz              CMl              CMm              CMn              FOpt 
  0.000000000000   0.080000000000   0.000000000000   1.317474432800  -0.015341893209   0.009935283277   0.000045182579   0.009980465856   0.000052121095   0.009987404372  -0.000000967817  -1.537192094095   0.001085609058   0.009980465856   0.000000000000  -0.015341893209   0.000000000000  -0.003835700198   0.000000000000  -0.000000000000  -0.003835700198  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   1.666667000000   1.317474432800   0.110953272858   0.010002996098   0.000603493501   0.010606489598   0.000590222637   0.010593218735  -0.000012011095  10.460885463578   0.053428739114   0.007374957142   0.000000000000   0.111214820895   0.000000000000   0.047229159210   0.000000000000  -0.000000000000   0.047229159210  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   3.333333000000   1.317474432800   0.237653482517   0.010256822687   0.002705530499   0.012962353186   0.002619908491   0.012876731178  -0.000024722778  18.334131087778   0.200572263531  -0.000877896760   0.000000000000   0.238005104251   0.000000000000   0.096946577130   0.000000000000  -0.000000000000   0.096946577130  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   5.000000000000   1.317474432800   0.364002297808   0.010695129683   0.006344963639   0.017040093321   0.006100347879   0.016795477562  -0.000039823691  21.361520206785   0.357933743255  -0.014749640006   0.000000000000   0.364102301159   0.000000000000   0.145208747005   0.000000000000  -0.000000000000   0.145208747005  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   6.666667000000   1.317474432800   0.489881248758   0.011314430612   0.011509098611   0.022823529224   0.011022465812   0.022336896424  -0.000058171270  21.463869323624   0.484022101148  -0.034202539906   0.000000000000   0.489218496824   0.000000000000   0.191872576812   0.000000000000  -0.000000000000   0.191872576812  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   8.333333000000   1.317474432800   0.615057738288   0.012109189890   0.018171788730   0.030280978620   0.017378984308   0.029488174198  -0.000080750756  20.311686290356   0.575079952256  -0.059180196922   0.000000000000   0.612952415270   0.000000000000   0.236800433670   0.000000000000  -0.000000000000   0.236800433670  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000  10.000000000000   1.317474432800   0.739402374158   0.013072537063   0.026308632632   0.039381169695   0.025179682121   0.038252219184  -0.000108663703  18.775531044057   0.639056756541  -0.089612993597   0.000000000000   0.735007659018   0.000000000000   0.279854700051   0.000000000000  -0.000000000000   0.279854700051  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000  11.666667000000   1.317474432800   0.862824204200   0.014196747208   0.035892467075   0.050089214283   0.034449218534   0.048645965743  -0.000143105002  17.225748427964   0.684174338000  -0.125423818638   0.000000000000   0.855127711199   0.000000000000   0.320934458426   0.000000000000  -0.000000000000   0.320934458426  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000  13.333333000000   1.317474432800   0.985225408938   0.015472836265   0.046892816199   0.062365652463   0.045218056224   0.060690892489  -0.000185395298  15.797564364741   0.716460246321  -0.166524031669   0.000000000000   0.973051040748   0.000000000000   0.359933720503   0.000000000000  -0.000000000000   0.359933720503  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000  15.000000000000   1.317474432800   1.106496683387   0.016890536142   0.059274884449   0.076165420591   0.057519322594   0.074409858736  -0.000236954260  14.527546422028   0.739960861192  -0.212812268184   0.000000000000   1.088506784614   0.000000000000   0.396747120015   0.000000000000  -0.000000000000   0.396747120015  -0.000000000000   0.000000000000
