      Beta             Mach             AoA             Re/1e6             CL              CDo              CDi             CDtot             CDt            CDtot_t             CS              L/D               E               CFx              CFy              CFz              CMx              CMy              CMz              CMl              CMm              CMn              FOpt 
  0.000000000000   0.065000000000   0.000000000000   0.987256261800  -0.206069068352   0.011580028234   0.006299311620   0.017879339854   0.002445940846   0.014025969080  -0.000024968713 -11.525541213400   0.098316897286   0.017879339854   0.000000000000  -0.206069068352   0.000000000000  -0.069904788702   0.000000000000  -0.000000000000  -0.069904788702  -0.000000000000   0.000000000000
  0.000000000000   0.065000000000   1.666667000000   0.987256261800  -0.059807147473   0.011362974925   0.003729831382   0.015092806307   0.000679347014   0.012042321939  -0.000035674143  -3.962626052274   0.009810478907   0.016825895704   0.000000000000  -0.059342875939   0.000000000000  -0.006631485707   0.000000000000  -0.000000000000  -0.006631485707  -0.000000000000   0.000000000000
  0.000000000000   0.065000000000   3.333333000000   0.987256261800   0.086542435666   0.011376694883   0.003466900135   0.014843595018   0.000755991065   0.012132685948  -0.000048349717   5.830288118122   0.020886860192   0.009786487397   0.000000000000   0.087259097798   0.000000000000   0.055317912609   0.000000000000  -0.000000000000   0.055317912609  -0.000000000000   0.000000000000
  0.000000000000   0.065000000000   5.000000000000   0.987256261800   0.233217353507   0.011619779514   0.005544363698   0.017164143212   0.002653438286   0.014273217800  -0.000063886486  13.587474226453   0.131175770824  -0.003227403202   0.000000000000   0.233825844717   0.000000000000   0.115862962600   0.000000000000  -0.000000000000   0.115862962600  -0.000000000000   0.000000000000
  0.000000000000   0.065000000000   6.666667000000   0.987256261800   0.378851773056   0.012087889882   0.009868212615   0.021956102497   0.006375378700   0.018463268582  -0.000083156793  17.254964678243   0.270606003625  -0.022174365373   0.000000000000   0.378839060690   0.000000000000   0.174561689735   0.000000000000  -0.000000000000   0.174561689735  -0.000000000000   0.000000000000
  0.000000000000   0.065000000000   8.333333000000   0.987256261800   0.523426689820   0.012774016937   0.016401216458   0.029175233395   0.011750422819   0.024524439756  -0.000107142826  17.940788432928   0.388733006678  -0.046994009593   0.000000000000   0.522128582747   0.000000000000   0.231392483091   0.000000000000  -0.000000000000   0.231392483091  -0.000000000000   0.000000000000
  0.000000000000   0.065000000000  10.000000000000   0.987256261800   0.668537648884   0.013685249664   0.025273390832   0.038958640496   0.018786266389   0.032471516053  -0.000136983263  17.160189379644   0.474899787163  -0.077723573223   0.000000000000   0.665146156728   0.000000000000   0.286507073172   0.000000000000  -0.000000000000   0.286507073172  -0.000000000000   0.000000000000
  0.000000000000   0.065000000000  11.666667000000   0.987256261800   0.812201204617   0.014805012224   0.036374987330   0.051179999554   0.028303689281   0.043108701506  -0.000174364182  15.869503940780   0.533557230499  -0.114118707945   0.000000000000   0.805771127326   0.000000000000   0.339487037203   0.000000000000  -0.000000000000   0.339487037203  -0.000000000000   0.000000000000
  0.000000000000   0.065000000000  13.333333000000   0.987256261800   0.955190401447   0.016129931419   0.049652497321   0.065782428740   0.038119818673   0.054249750092  -0.000219766803  14.520448997486   0.574148221922  -0.156272805799   0.000000000000   0.944613593548   0.000000000000   0.390212481861   0.000000000000  -0.000000000000   0.390212481861  -0.000000000000   0.000000000000
  0.000000000000   0.065000000000  15.000000000000   0.987256261800   1.094624962333   0.017626172947   0.064769486295   0.082395659241   0.050916802676   0.068542975623  -0.000276754090  13.284983364539   0.601977683673  -0.203721692261   0.000000000000   1.078652087063   0.000000000000   0.438206139198   0.000000000000  -0.000000000000   0.438206139198  -0.000000000000   0.000000000000
