      Beta             Mach             AoA             Re/1e6             CL              CDo              CDi             CDtot             CDt            CDtot_t             CS              L/D               E               CFx              CFy              CFz              CMx              CMy              CMz              CMl              CMm              CMn              FOpt 
  0.000000000000   0.065024000000   0.000000000000   1.020887723100  -0.310355360231   0.010607767560   0.003876433657   0.014484201217   0.003804965965   0.014412733525  -0.000030202194 -21.427164368849   0.208052497644   0.014484201217   0.000000000000  -0.310355360231   0.000000000000  -0.153151387078   0.000000000000  -0.000000000000  -0.153151387078  -0.000000000000   0.000000000000
  0.000000000000   0.065024000000   1.666667000000   1.020887723100  -0.184098241389   0.010235064025   0.001592404089   0.011827468114   0.001594979637   0.011830043662  -0.000005493783 -15.565312847382   0.089651276156   0.017176911145   0.000000000000  -0.183676359960   0.000000000000  -0.088165330958   0.000000000000  -0.000000000000  -0.088165330958  -0.000000000000   0.000000000000
  0.000000000000   0.065024000000   3.333333000000   1.020887723100  -0.057378473742   0.010058933113   0.000563669287   0.010622602400   0.000545623464   0.010604556577   0.000018522167  -5.401545834268   0.009696523171   0.013940891847   0.000000000000  -0.056663749128   0.000000000000  -0.024174435261   0.000000000000  -0.000000000000  -0.024174435261  -0.000000000000   0.000000000000
  0.000000000000   0.065024000000   5.000000000000   1.020887723100   0.067141180701   0.010078401949   0.000761930801   0.010840332750   0.000702085791   0.010780487740   0.000041703587   6.193645734742   0.013010210315   0.004947342538   0.000000000000   0.067830485491   0.000000000000   0.037916907163   0.000000000000  -0.000000000000   0.037916907163  -0.000000000000   0.000000000000
  0.000000000000   0.065024000000   6.666667000000   1.020887723100   0.196606600286   0.010300723637   0.002228557750   0.012529281387   0.002029912244   0.012330635880   0.000064796034  15.691769880516   0.096520376238  -0.010380071440   0.000000000000   0.196731777516   0.000000000000   0.098986070493   0.000000000000  -0.000000000000   0.098986070493  -0.000000000000   0.000000000000
  0.000000000000   0.065024000000   8.333333000000   1.020887723100   0.325593385412   0.010724651264   0.004953833768   0.015678485032   0.004573423517   0.015298074781   0.000087916629  20.766890726151   0.211541720968  -0.031675906918   0.000000000000   0.324427964944   0.000000000000   0.158149116423   0.000000000000  -0.000000000000   0.158149116423  -0.000000000000   0.000000000000
  0.000000000000   0.065024000000  10.000000000000   1.020887723100   0.454829759599   0.011349193196   0.008946472612   0.020295665807   0.008339099523   0.019688292719   0.000111195669  22.410191610079   0.318891853539  -0.058993029863   0.000000000000   0.451444178936   0.000000000000   0.215293915567   0.000000000000  -0.000000000000   0.215293915567  -0.000000000000   0.000000000000
  0.000000000000   0.065024000000  11.666667000000   1.020887723100   0.583423441937   0.012164983351   0.014163425368   0.026328408719   0.013316834841   0.025481818192   0.000134540770  22.159464636494   0.404475407267  -0.092193995261   0.000000000000   0.576694342738   0.000000000000   0.270093466397   0.000000000000  -0.000000000000   0.270093466397  -0.000000000000   0.000000000000
  0.000000000000   0.065024000000  13.333333000000   1.020887723100   0.712255256566   0.013172558365   0.020625200469   0.033797758834   0.019560763338   0.032733321703   0.000158032387  21.074038076272   0.469604668328  -0.131370626236   0.000000000000   0.700850624292   0.000000000000   0.322638616868   0.000000000000  -0.000000000000   0.322638616868  -0.000000000000   0.000000000000
  0.000000000000   0.065024000000  15.000000000000   1.020887723100   0.841007875156   0.014364198357   0.028315314672   0.042679513028   0.027084246657   0.041448445014   0.000181466365  19.705189105493   0.518477186359  -0.176443611284   0.000000000000   0.823397497534   0.000000000000   0.372712464994   0.000000000000  -0.000000000000   0.372712464994  -0.000000000000   0.000000000000
