      Beta             Mach             AoA             Re/1e6             CL              CDo              CDi             CDtot             CDt            CDtot_t             CS              L/D               E               CFx              CFy              CFz              CMx              CMy              CMz              CMl              CMm              CMn              FOpt 
  0.000000000000   0.080000000000   0.000000000000   1.124472134100  -0.208589965207   0.011332229721   0.006707468930   0.018039698651   0.002490453368   0.013822683089  -0.000025392462 -11.562829803521   0.092127441109   0.018039698651   0.000000000000  -0.208589965207   0.000000000000  -0.064328087905   0.000000000000  -0.000000000000  -0.064328087905  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   1.666667000000   1.124472134100  -0.057733734961   0.011106938088   0.004180729612   0.015287667700   0.000771343856   0.011878281944  -0.000035598713  -3.776490704440   0.008328169161   0.016960370030   0.000000000000  -0.057264673095   0.000000000000  -0.000490916371   0.000000000000  -0.000000000000  -0.000490916371  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   3.333333000000   1.124472134100   0.093179508875   0.011127325210   0.003941871191   0.015069196401   0.000858307298   0.011985632508  -0.000048581857   6.183442460725   0.022008082462   0.009625795651   0.000000000000   0.093898059685   0.000000000000   0.061915843751   0.000000000000  -0.000000000000   0.061915843751  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   5.000000000000   1.124472134100   0.244474589199   0.011391678168   0.005982934574   0.017374612742   0.002724985667   0.014116663835  -0.000064500658  14.070793567159   0.131396494912  -0.003998867310   0.000000000000   0.245058586857   0.000000000000   0.122660193204   0.000000000000  -0.000000000000   0.122660193204  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   6.666667000000   1.124472134100   0.394668094265   0.011896687131   0.010271067642   0.022167754773   0.006370893281   0.018267580412  -0.000084184610  17.803701741537   0.268394611542  -0.023800307125   0.000000000000   0.394573008914   0.000000000000   0.181418701866   0.000000000000  -0.000000000000   0.181418701866  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   8.333333000000   1.124472134100   0.544468245070   0.012638352955   0.016794250005   0.029432602960   0.011683637421   0.024321990375  -0.000108955718  18.498813910913   0.384722780524  -0.049788949032   0.000000000000   0.542985274718   0.000000000000   0.238213300191   0.000000000000  -0.000000000000   0.238213300191  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000  10.000000000000   1.124472134100   0.693107125160   0.013609298331   0.025500988525   0.039110286857   0.018697201356   0.032306499687  -0.000140161942  17.721862478293   0.469181834744  -0.081840675493   0.000000000000   0.689368700566   0.000000000000   0.292818379922   0.000000000000  -0.000000000000   0.292818379922  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000  11.666667000000   1.124472134100   0.843966731145   0.014829927667   0.036739281590   0.051569209257   0.027423826441   0.042253754108  -0.000177707761  16.365710145635   0.527584036163  -0.120161086912   0.000000000000   0.836959102833   0.000000000000   0.345624696050   0.000000000000  -0.000000000000   0.345624696050  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000  13.333333000000   1.124472134100   0.988053038603   0.016219637411   0.049534493810   0.065754131221   0.037562278099   0.053781915510  -0.000227093815  15.026478492801   0.567112129174  -0.163878986052   0.000000000000   0.976583888253   0.000000000000   0.395202246514   0.000000000000  -0.000000000000   0.395202246514  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000  15.000000000000   1.124472134100   1.131936850869   0.017819247530   0.064387028538   0.082206276068   0.049141807121   0.066961054651  -0.000286443611  13.769469984597   0.595347982520  -0.213561649721   0.000000000000   1.114643587857   0.000000000000   0.442189010379   0.000000000000  -0.000000000000   0.442189010379  -0.000000000000   0.000000000000
