      Beta             Mach             AoA             Re/1e6             CL              CDo              CDi             CDtot             CDt            CDtot_t             CS              L/D               E               CFx              CFy              CFz              CMx              CMy              CMz              CMl              CMm              CMn              FOpt 
  0.000000000000   0.080000000000   0.000000000000   1.220853885400  -0.342941412834   0.011738057278   0.001989538001   0.013727595279   0.005154828952   0.016892886230  -0.000145953237 -24.981900023935   0.285167231211   0.013727595279   0.000000000000  -0.342941412834   0.000000000000  -0.154853704109   0.000000000000  -0.000000000000  -0.154853704109  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   1.666667000000   1.220853885400  -0.212840646942   0.011285557984  -0.000461707550   0.010823850434   0.001879470596   0.013165028580  -0.000105213442 -19.664041760000   0.139309771018   0.017009682994   0.000000000000  -0.212435795979   0.000000000000  -0.089746326832   0.000000000000  -0.000000000000  -0.089746326832  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   3.333333000000   1.220853885400  -0.083320866271   0.011041969888  -0.001578274177   0.009463695711   0.000340855049   0.011382824937  -0.000066303184  -8.804263029505   0.024417489269   0.014292361669   0.000000000000  -0.082629635667   0.000000000000  -0.026125582794   0.000000000000  -0.000000000000  -0.026125582794  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   5.000000000000   1.220853885400   0.046836595584   0.011005095391  -0.001232128174   0.009772967217   0.000338352005   0.011343447397  -0.000027149547   4.792464206915   0.007471338585   0.005653699851   0.000000000000   0.047510138414   0.000000000000   0.036298644058   0.000000000000  -0.000000000000   0.036298644058  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   6.666667000000   1.220853885400   0.179358777295   0.011178882688   0.000311373189   0.011490255877   0.001896985307   0.013075867995   0.000005816220  15.609641700871   0.093190102489  -0.009409721297   0.000000000000   0.179479954641   0.000000000000   0.097668841549   0.000000000000  -0.000000000000   0.097668841549  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   8.333333000000   1.220853885400   0.309659022083   0.011555481992   0.003486653208   0.015042135200   0.005072211522   0.016627693514   0.000048286492  20.586108153130   0.212183792830  -0.029996141126   0.000000000000   0.308569615008   0.000000000000   0.156306661196   0.000000000000  -0.000000000000   0.156306661196  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000  10.000000000000   1.220853885400   0.442571425226   0.012144415304   0.007913638002   0.020058053306   0.010101440067   0.022245855371   0.000086861984  22.064525328823   0.325036534770  -0.057098395071   0.000000000000   0.439330815228   0.000000000000   0.213367952178   0.000000000000  -0.000000000000   0.213367952178  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000  11.666667000000   1.220853885400   0.577206070729   0.012950957140   0.013949010846   0.026899967985   0.016434547285   0.029385504425   0.000127261157  21.457500285557   0.412253391640  -0.090376982306   0.000000000000   0.570720997891   0.000000000000   0.268935189136   0.000000000000  -0.000000000000   0.268935189136  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000  13.333333000000   1.220853885400   0.709068013124   0.013935728746   0.021962504537   0.035898233283   0.025852284426   0.039788013173   0.000163001595  19.752170184306   0.466183537776  -0.128591741441   0.000000000000   0.698233696137   0.000000000000   0.322164637725   0.000000000000  -0.000000000000   0.322164637725  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000  15.000000000000   1.220853885400   0.841831458970   0.015113602397   0.030816715823   0.045930318220   0.034773488637   0.049887091034   0.000196612677  18.328448214373   0.513576411201  -0.173516733769   0.000000000000   0.825034388704   0.000000000000   0.372436440690   0.000000000000  -0.000000000000   0.372436440690  -0.000000000000   0.000000000000
