      Beta             Mach             AoA             Re/1e6             CL              CDo              CDi             CDtot             CDt            CDtot_t             CS              L/D               E               CFx              CFy              CFz              CMx              CMy              CMz              CMl              CMm              CMn              FOpt 
  0.000000000000   0.065000000000   0.000000000000   1.038758646500  -0.142269290990   0.010225084562   0.001510658801   0.011735743363   0.001544558806   0.011769643368   0.000009827753 -12.122733651418   0.077800587571   0.011735743363   0.000000000000  -0.142269290990   0.000000000000  -0.061069431776   0.000000000000  -0.000000000000  -0.061069431776  -0.000000000000   0.000000000000
  0.000000000000   0.065000000000   1.666667000000   1.038758646500  -0.011003887549   0.010114680697   0.000566714059   0.010681394756   0.000570936537   0.010685617235  -0.000001104004  -1.030192011416   0.000511370261   0.010996921030   0.000000000000  -0.010688566929   0.000000000000  -0.003707890965   0.000000000000  -0.000000000000  -0.003707890965  -0.000000000000   0.000000000000
  0.000000000000   0.065000000000   3.333333000000   1.038758646500   0.119429428894   0.010203194072   0.001206953641   0.011410147713   0.001184914312   0.011388108384  -0.000013248990  10.466948535665   0.056390064416   0.004446640536   0.000000000000   0.119890814263   0.000000000000   0.052031178980   0.000000000000  -0.000000000000   0.052031178980  -0.000000000000   0.000000000000
  0.000000000000   0.065000000000   5.000000000000   1.038758646500   0.249872984250   0.010489339262   0.003430890969   0.013920230231   0.003384005808   0.013873345070  -0.000027394270  17.950348528362   0.202331422730  -0.007910605982   0.000000000000   0.250135370111   0.000000000000   0.106283162499   0.000000000000  -0.000000000000   0.106283162499  -0.000000000000   0.000000000000
  0.000000000000   0.065000000000   6.666667000000   1.038758646500   0.381640645285   0.010975244520   0.007214909011   0.018190153532   0.007069896795   0.018045141316  -0.000044367506  20.980617047528   0.361196908611  -0.026238618656   0.000000000000   0.381171875550   0.000000000000   0.159344272369   0.000000000000  -0.000000000000   0.159344272369  -0.000000000000   0.000000000000
  0.000000000000   0.065000000000   8.333333000000   1.038758646500   0.512553017949   0.011655060430   0.012562449239   0.024217509669   0.012267345746   0.023922406176  -0.000065116299  21.164563365448   0.489349619068  -0.050323446464   0.000000000000   0.510651186936   0.000000000000   0.210550959446   0.000000000000  -0.000000000000   0.210550959446  -0.000000000000   0.000000000000
  0.000000000000   0.065000000000  10.000000000000   1.038758646500   0.642569078986   0.012521902020   0.019437675807   0.031959577827   0.018948838807   0.031470740826  -0.000090754194  20.105681072297   0.582786869967  -0.080106909564   0.000000000000   0.638356733280   0.000000000000   0.259827101339   0.000000000000  -0.000000000000   0.259827101339  -0.000000000000   0.000000000000
  0.000000000000   0.065000000000  11.666667000000   1.038758646500   0.771795026088   0.013569961984   0.027825158107   0.041395120091   0.027103777845   0.040673739829  -0.000122504903  18.644589613343   0.649121434739  -0.115530598312   0.000000000000   0.764221040744   0.000000000000   0.307070591876   0.000000000000  -0.000000000000   0.307070591876  -0.000000000000   0.000000000000
  0.000000000000   0.065000000000  13.333333000000   1.038758646500   0.900037184487   0.014790077111   0.037689353105   0.052479430216   0.036716212686   0.051506289797  -0.000161689536  17.150284993342   0.696310493429  -0.156498013453   0.000000000000   0.887879156102   0.000000000000   0.352159780983   0.000000000000  -0.000000000000   0.352159780983  -0.000000000000   0.000000000000
  0.000000000000   0.065000000000  15.000000000000   1.038758646500   1.027190308338   0.016172463891   0.048996776939   0.065169240830   0.047798044936   0.063970508828  -0.000209722099  15.761888511394   0.730348784403  -0.202907761945   0.000000000000   1.009056688019   0.000000000000   0.394980657407   0.000000000000  -0.000000000000   0.394980657407  -0.000000000000   0.000000000000
