      Beta             Mach             AoA             Re/1e6             CL              CDo              CDi             CDtot             CDt            CDtot_t             CS              L/D               E               CFx              CFy              CFz              CMx              CMy              CMz              CMl              CMm              CMn              FOpt 
  0.000000000000   0.080000000000   0.000000000000   1.207830317000   0.000000000000   0.009978719156   0.000000000000   0.009978719156   0.000000000000   0.009978719156   0.000000000000   0.000000000003   0.000000000000   0.009978719156   0.000000000000   0.000000000000   0.000000000000   0.002371247229   0.000000000000  -0.000000000000   0.002371247229  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   1.666667000000   1.207830317000   0.129655029451   0.010073975918   0.000738989304   0.010812965223   0.000722354132   0.010796330050  -0.000011887527  11.990700680342   0.064588940391   0.007037409978   0.000000000000   0.129914670995   0.000000000000   0.064392025622   0.000000000000  -0.000000000000   0.064392025622  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   3.333333000000   1.207830317000   0.259019490101   0.010366579124   0.002950589871   0.013317168994   0.002847104053   0.013213683176  -0.000025502569  19.450041537791   0.209303845166  -0.001766003976   0.000000000000   0.259355594643   0.000000000000   0.124796402146   0.000000000000  -0.000000000000   0.124796402146  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   5.000000000000   1.207830317000   0.387966171201   0.010853954820   0.006624068808   0.017478023627   0.006340686751   0.017194641571  -0.000041680704  22.197370793986   0.357782937358  -0.016401965341   0.000000000000   0.388013152920   0.000000000000   0.183422857562   0.000000000000  -0.000000000000   0.183422857562  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   6.666667000000   1.207830317000   0.516363358980   0.011531924145   0.011744698768   0.023276622913   0.011192604864   0.022724529009  -0.000061388004  22.183774721506   0.475899329836  -0.036826895375   0.000000000000   0.515574145442   0.000000000000   0.240115828182   0.000000000000  -0.000000000000   0.240115828182  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   8.333333000000   1.207830317000   0.644086418507   0.012394822656   0.018294123664   0.030688946319   0.017408354535   0.029803177190  -0.000085708641  20.987570306456   0.561604443322  -0.062983717123   0.000000000000   0.641733727732   0.000000000000   0.294726356314   0.000000000000  -0.000000000000   0.294726356314  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000  10.000000000000   1.207830317000   0.771012582976   0.013435532353   0.026250178606   0.039685710959   0.025006264879   0.038441797232  -0.000115836107  19.427964482532   0.622318907902  -0.094802134156   0.000000000000   0.766190520773   0.000000000000   0.347110783372   0.000000000000  -0.000000000000   0.347110783372  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000  11.666667000000   1.207830317000   0.897022870623   0.014645578657   0.035587288512   0.050232867168   0.034011328137   0.048656906794  -0.000153082422  17.857289881890   0.665492697654  -0.132198705028   0.000000000000   0.888648903535   0.000000000000   0.397130932646   0.000000000000  -0.000000000000   0.397130932646  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000  13.333333000000   1.207830317000   1.022002980354   0.016015153990   0.046276608213   0.062291762203   0.044455223926   0.060470377916  -0.000198875766  16.406711645513   0.696623205347  -0.175077421656   0.000000000000   1.008820227750   0.000000000000   0.444654687353   0.000000000000  -0.000000000000   0.444654687353  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000  15.000000000000   1.207830317000   1.145840510392   0.017533163758   0.058284997700   0.075818161458   0.056372916358   0.073906080116  -0.000254768092  15.113008392202   0.719447860723  -0.223330626486   0.000000000000   1.126420125946   0.000000000000   0.489555851605   0.000000000000  -0.000000000000   0.489555851605  -0.000000000000   0.000000000000
