      Beta             Mach             AoA             Re/1e6             CL              CDo              CDi             CDtot             CDt            CDtot_t             CS              L/D               E               CFx              CFy              CFz              CMx              CMy              CMz              CMl              CMm              CMn              FOpt 
  0.000000000000   0.080000000000   0.000000000000   1.204340221600  -0.347764528216   0.011707099556   0.000935636380   0.012642735936   0.005297040479   0.017004140035  -0.000132670179 -27.507062551709   0.315389402624   0.012642735936   0.000000000000  -0.347764528216   0.000000000000  -0.161769044848   0.000000000000  -0.000000000000  -0.161769044848  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   1.666667000000   1.204340221600  -0.216659666686   0.011245794067  -0.001586924872   0.009658869194   0.001984563234   0.013230357301  -0.000094144196 -22.431162729777   0.160231336826   0.015956269737   0.000000000000  -0.216287083245   0.000000000000  -0.095468022357   0.000000000000  -0.000000000000  -0.095468022357  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   3.333333000000   1.204340221600  -0.084159225756   0.010994396789  -0.002663639837   0.008330756952   0.000375811067   0.011370207856  -0.000054347516 -10.102230353996   0.028030871338   0.013210085927   0.000000000000  -0.083532451305   0.000000000000  -0.030197281595   0.000000000000  -0.000000000000  -0.030197281595  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   5.000000000000   1.204340221600   0.049054119889   0.010958064964  -0.002270483397   0.008687581567   0.000367665233   0.011325730197  -0.000014442852   5.646464382360   0.009132079434   0.004379174443   0.000000000000   0.049624626777   0.000000000000   0.033704860699   0.000000000000  -0.000000000000   0.033704860699  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   6.666667000000   1.204340221600   0.182559326389   0.011137813704  -0.000611544758   0.010526268946   0.002008918875   0.013146732579   0.000022532349  17.343213186725   0.104388146537  -0.010738751182   0.000000000000   0.182546950707   0.000000000000   0.096387428890   0.000000000000  -0.000000000000   0.096387428890  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   8.333333000000   1.204340221600   0.315931795362   0.011530230995   0.002386444720   0.013916675715   0.005254304489   0.016784535484   0.000068186720  22.701671134647   0.236466031498  -0.032018842263   0.000000000000   0.314613043156   0.000000000000   0.156559924643   0.000000000000  -0.000000000000   0.156559924643  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000  10.000000000000   1.204340221600   0.450663759907   0.012139726438   0.007025452996   0.019165179434   0.010397676898   0.022537403336   0.000109232588  23.514716439125   0.349389606071  -0.059382923353   0.000000000000   0.447145163242   0.000000000000   0.215003331680   0.000000000000  -0.000000000000   0.215003331680  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000  11.666667000000   1.204340221600   0.586473206930   0.012963663177   0.013056878040   0.026020541217   0.016827290316   0.029790953493   0.000150154444  22.538855054191   0.435810436410  -0.093112218501   0.000000000000   0.579618845258   0.000000000000   0.271632856363   0.000000000000  -0.000000000000   0.271632856363  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000  13.333333000000   1.204340221600   0.720332241400   0.013978755264   0.020540043842   0.034518799106   0.026315466525   0.040294221789   0.000192480319  20.867824491304   0.495595813005  -0.132531702541   0.000000000000   0.708876176292   0.000000000000   0.326107759570   0.000000000000  -0.000000000000   0.326107759570  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000  15.000000000000   1.204340221600   0.855618836149   0.015200020402   0.029944572982   0.045144593384   0.036390976016   0.051590996418   0.000228504044  18.952852867206   0.534653639318  -0.177844121477   0.000000000000   0.838148611847   0.000000000000   0.378090737778   0.000000000000  -0.000000000000   0.378090737778  -0.000000000000   0.000000000000
