      Beta             Mach             AoA             Re/1e6             CL              CDo              CDi             CDtot             CDt            CDtot_t             CS              L/D               E               CFx              CFy              CFz              CMx              CMy              CMz              CMl              CMm              CMn              FOpt 
  0.000000000000   0.080000000000   0.000000000000   1.049471811900  -0.294740340377   0.010480014487   0.003807337815   0.014287352301   0.003764222305   0.014244236792  -0.000029847558 -20.629458429869   0.206223184205   0.014287352301   0.000000000000  -0.294740340377   0.000000000000  -0.148260759632   0.000000000000  -0.000000000000  -0.148260759632  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   1.666667000000   1.049471811900  -0.170090963282   0.010141048106   0.001481564176   0.011622612283   0.001486890111   0.011627938217  -0.000005928295 -14.634486563515   0.084424561123   0.016564744152   0.000000000000  -0.169680965808   0.000000000000  -0.082569661829   0.000000000000  -0.000000000000  -0.082569661829  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   3.333333000000   1.049471811900  -0.044699200531   0.009991771445   0.000485841524   0.010477612969   0.000468698426   0.010460469870   0.000017124248  -4.266162594827   0.006467660872   0.013058913617   0.000000000000  -0.044014357621   0.000000000000  -0.018002758002   0.000000000000  -0.000000000000  -0.018002758002  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   5.000000000000   1.049471811900   0.077967859902   0.010031005936   0.000790357517   0.010821363453   0.000728978990   0.010759984926   0.000039535133   7.204994106293   0.019052822621   0.003984838158   0.000000000000   0.078614312625   0.000000000000   0.044657426731   0.000000000000  -0.000000000000   0.044657426731  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   6.666667000000   1.049471811900   0.206296333594   0.010267292596   0.002444287242   0.012711579838   0.002224981597   0.012492274193   0.000062106260  16.229008212735   0.113551681638  -0.011323915058   0.000000000000   0.206377155868   0.000000000000   0.106464308137   0.000000000000  -0.000000000000   0.106464308137  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000   8.333333000000   1.049471811900   0.334088982356   0.010698933923   0.005437612978   0.016136546901   0.005009237111   0.015708171034   0.000084952508  20.703870809665   0.234597718045  -0.032453964043   0.000000000000   0.332900250068   0.000000000000   0.166371206215   0.000000000000  -0.000000000000   0.166371206215  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000  10.000000000000   1.049471811900   0.461793837316   0.011322868174   0.009764171259   0.021087039433   0.009074979927   0.020397848101   0.000108122404  21.899415457713   0.342997327626  -0.059422978386   0.000000000000   0.458439877252   0.000000000000   0.224159824583   0.000000000000  -0.000000000000   0.224159824583  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000  11.666667000000   1.049471811900   0.589167806329   0.012133157523   0.015393666436   0.027526823959   0.014419077912   0.026552235435   0.000131734351  21.403406626826   0.427692850955  -0.092181949991   0.000000000000   0.582562372753   0.000000000000   0.279702890608   0.000000000000  -0.000000000000   0.279702890608  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000  13.333333000000   1.049471811900   0.716827297525   0.013129379275   0.022345580202   0.035474959477   0.021083460521   0.034212839796   0.000155874220  20.206571285566   0.491266605472  -0.130793019932   0.000000000000   0.705686214379   0.000000000000   0.333009791217   0.000000000000  -0.000000000000   0.333009791217  -0.000000000000   0.000000000000
  0.000000000000   0.080000000000  15.000000000000   1.049471811900   0.844482346045   0.014304345980   0.030602088440   0.044906434420   0.029136246431   0.043440592410   0.000180398342  18.805375153033   0.538620225565  -0.175191829637   0.000000000000   0.827329948365   0.000000000000   0.383875745797   0.000000000000  -0.000000000000   0.383875745797  -0.000000000000   0.000000000000
